,DateTime,Close
1070,2020-11-10,86.98
1071,2020-11-11,87.63
1072,2020-11-12,87.49
1073,2020-11-13,88.85
1074,2020-11-16,89.07
1075,2020-11-17,88.49
1076,2020-11-18,87.34
1077,2020-11-19,88.2
1078,2020-11-20,87.09
1079,2020-11-23,86.68
1080,2020-11-24,88.41
1081,2020-11-25,88.57
1082,2020-11-27,89.59
1083,2020-11-30,88.04
1084,2020-12-01,89.89
1085,2020-12-02,91.39
1086,2020-12-03,91.34
1087,2020-12-04,91.4
1088,2020-12-07,90.93
1089,2020-12-08,90.87
1090,2020-12-09,89.11
1091,2020-12-10,88.71
1092,2020-12-11,89.07
1093,2020-12-14,87.96
1094,2020-12-15,88.37
1095,2020-12-16,88.11
1096,2020-12-17,87.36
1097,2020-12-18,86.17
1098,2020-12-21,86.97
1099,2020-12-22,86.17
1100,2020-12-23,86.57
1101,2020-12-24,86.92
1102,2020-12-28,88.78
1103,2020-12-29,87.87
1104,2020-12-30,86.97
1105,2020-12-31,87.57
1106,2021-01-04,86.41
1107,2021-01-05,87.04
1108,2021-01-06,86.76
1109,2021-01-07,89.36
1110,2021-01-08,90.36
1111,2021-01-11,88.33
1112,2021-01-12,87.33
1113,2021-01-13,87.72
1114,2021-01-14,87.01
1115,2021-01-15,86.81
1116,2021-01-19,89.54
1117,2021-01-20,94.35
1118,2021-01-21,94.56
1119,2021-01-22,95.01
1120,2021-01-25,94.96
1121,2021-01-26,95.86
1122,2021-01-27,91.54
1123,2021-01-28,93.11
1124,2021-01-29,91.6
1125,2021-02-01,95.03
1126,2021-02-02,96.39
1127,2021-02-03,103.41
1128,2021-02-04,103.12
1129,2021-02-05,104.9
1130,2021-02-08,104.58
1131,2021-02-09,104.18
1132,2021-02-10,104.77
1133,2021-02-11,104.79
1134,2021-02-12,105.21
1135,2021-02-16,106.06
1136,2021-02-17,106.42
1137,2021-02-18,105.81
1138,2021-02-19,104.98
1139,2021-02-22,103.19
1140,2021-02-23,103.52
1141,2021-02-24,104.75
1142,2021-02-25,101.52
1143,2021-02-26,101.68
1144,2021-03-01,103.99
1145,2021-03-02,103.74
1146,2021-03-03,101.29
1147,2021-03-04,102.48
1148,2021-03-05,105.37
1149,2021-03-08,101.1
1150,2021-03-09,102.6
1151,2021-03-10,102.68
1152,2021-03-11,105.74
1153,2021-03-12,103.08
1154,2021-03-15,103.27
1155,2021-03-16,104.63
1156,2021-03-17,104.55
1157,2021-03-18,101.81
1158,2021-03-19,102.05
1159,2021-03-22,101.93
1160,2021-03-23,102.65
1161,2021-03-24,102.25
1162,2021-03-25,102.22
1163,2021-03-26,101.75
1164,2021-03-29,102.8
1165,2021-03-30,102.79
1166,2021-03-31,103.43
1167,2021-04-01,106.89
1168,2021-04-05,111.27
1169,2021-04-06,111.24
1170,2021-04-07,112.48
1171,2021-04-08,113.28
1172,2021-04-09,114.23
1173,2021-04-12,112.75
1174,2021-04-13,113.36
1175,2021-04-14,112.76
1176,2021-04-15,114.85
1177,2021-04-16,114.84
1178,2021-04-19,115.11
1179,2021-04-20,114.61
1180,2021-04-21,114.63
1181,2021-04-22,113.38
1182,2021-04-23,115.76
1183,2021-04-26,116.37
1184,2021-04-27,115.35
1185,2021-04-28,119.01
1186,2021-04-29,121.49
1187,2021-04-30,120.5
1188,2021-05-03,119.76
1189,2021-05-04,117.71
1190,2021-05-05,117.84
1191,2021-05-06,119.05
1192,2021-05-07,119.9
1193,2021-05-10,117.08
1194,2021-05-11,115.41
1195,2021-05-12,111.95
1196,2021-05-13,113.06
1197,2021-05-14,115.74
1198,2021-05-17,116.07
1199,2021-05-18,115.17
1200,2021-05-19,115.44
1201,2021-05-20,117.78
1202,2021-05-21,117.26
1203,2021-05-24,120.33
1204,2021-05-25,120.45
1205,2021-05-26,121.68
1206,2021-05-27,120.17
1207,2021-05-28,120.59
1208,2021-06-01,121.49
1209,2021-06-02,121.0
1210,2021-06-03,120.19
1211,2021-06-04,122.59
1212,2021-06-07,123.3
1213,2021-06-08,124.05
1214,2021-06-09,124.57
1215,2021-06-10,126.1
1216,2021-06-11,125.66
1217,2021-06-14,126.35
1218,2021-06-15,126.03
1219,2021-06-16,125.67
1220,2021-06-17,126.31
1221,2021-06-18,125.51
1222,2021-06-21,126.45
1223,2021-06-22,126.97
1224,2021-06-23,126.46
1225,2021-06-24,127.28
1226,2021-06-25,127.0
1227,2021-06-28,126.78
1228,2021-06-29,126.02
1229,2021-06-30,125.29
1230,2021-07-01,126.37
1231,2021-07-02,128.66
1232,2021-07-06,129.71
1233,2021-07-07,130.08
1234,2021-07-08,129.18
1235,2021-07-09,129.54
1236,2021-07-12,130.56
1237,2021-07-13,130.99
1238,2021-07-14,132.08
1239,2021-07-15,131.27
1240,2021-07-16,131.78
1241,2021-07-19,129.25
1242,2021-07-20,131.1
1243,2021-07-21,132.57
1244,2021-07-22,133.33
1245,2021-07-23,137.82
1246,2021-07-26,139.65
1247,2021-07-27,136.65
1248,2021-07-28,136.38
1249,2021-07-29,136.5
1250,2021-07-30,135.22
1251,2021-08-02,135.94
1252,2021-08-03,136.21
1253,2021-08-04,135.96
1254,2021-08-05,136.88
1255,2021-08-06,137.03
1256,2021-08-09,137.94
1257,2021-08-10,138.12
1258,2021-08-11,137.69
1259,2021-08-12,138.31
1260,2021-08-13,138.41
1261,2021-08-16,138.89
1262,2021-08-17,137.3
1263,2021-08-18,136.57
1264,2021-08-19,136.84
1265,2021-08-20,138.42
1266,2021-08-23,141.09
1267,2021-08-24,142.4
1268,2021-08-25,142.95
1269,2021-08-26,142.09
1270,2021-08-27,144.55
1271,2021-08-30,145.43
1272,2021-08-31,145.47
1273,2021-09-01,145.84
1274,2021-09-02,144.2
1275,2021-09-03,144.78
1276,2021-09-07,145.52
1277,2021-09-08,144.88
1278,2021-09-09,144.87
1279,2021-09-10,141.93
1280,2021-09-13,143.47
1281,2021-09-14,143.41
1282,2021-09-15,145.21
1283,2021-09-16,144.43
1284,2021-09-17,141.36
1285,2021-09-20,139.02
1286,2021-09-21,139.65
1287,2021-09-22,140.87
1288,2021-09-23,141.76
1289,2021-09-24,142.62
1290,2021-09-27,141.5
1291,2021-09-28,136.18
1292,2021-09-29,134.52
1293,2021-09-30,133.08
1294,2021-10-01,136.35
1295,2021-10-04,133.77
1296,2021-10-05,136.18
1297,2021-10-06,137.36
1298,2021-10-07,139.18
1299,2021-10-08,140.06
1300,2021-10-11,138.81
1301,2021-10-12,136.71
1302,2021-10-13,137.96
1303,2021-10-14,141.36
1304,2021-10-15,141.68
1305,2021-10-18,142.91
1306,2021-10-19,143.84
1307,2021-10-20,142.42
1308,2021-10-21,142.72
1309,2021-10-22,138.63
1310,2021-10-25,138.65
1311,2021-10-26,139.67
1312,2021-10-27,146.34
1313,2021-10-28,146.02
1314,2021-10-29,148.26
1315,2021-11-01,143.74
1316,2021-11-02,145.86
1317,2021-11-03,146.77
1318,2021-11-04,148.68
1319,2021-11-05,149.17
1320,2021-11-08,149.36
1321,2021-11-09,149.26
1322,2021-11-10,146.58
1323,2021-11-11,146.72
1324,2021-11-12,149.62
1325,2021-11-15,149.39
1326,2021-11-16,149.08
1327,2021-11-17,149.06
1328,2021-11-18,150.72
1329,2021-11-19,149.91
1330,2021-11-22,147.02
1331,2021-11-23,146.76
1332,2021-11-24,146.7
1333,2021-11-26,142.85
1334,2021-11-29,146.0
1335,2021-11-30,142.35
1336,2021-12-01,141.54
1337,2021-12-02,143.79
1338,2021-12-03,142.52
1339,2021-12-06,143.78
1340,2021-12-07,148.01
1341,2021-12-08,148.7
1342,2021-12-09,148.11
1343,2021-12-10,148.64
1344,2021-12-13,146.65
1345,2021-12-14,144.99
1346,2021-12-15,147.31
1347,2021-12-16,144.85
1348,2021-12-17,142.69
1349,2021-12-20,142.4
1350,2021-12-21,144.22
1351,2021-12-22,146.88
1352,2021-12-23,147.08
1353,2021-12-27,148.0
1354,2021-12-28,146.46
1355,2021-12-29,146.48
1356,2021-12-30,146.0
1357,2021-12-31,144.68
1358,2022-01-03,145.05
1359,2022-01-04,144.35
1360,2022-01-05,137.65
1361,2022-01-06,137.57
1362,2022-01-07,137.01
1363,2022-01-10,138.59
1364,2022-01-11,140.01
1365,2022-01-12,141.65
1366,2022-01-13,139.14
1367,2022-01-14,139.73
1368,2022-01-18,136.32
1369,2022-01-19,135.65
1370,2022-01-20,133.4
1371,2022-01-21,130.02
1372,2022-01-24,130.4
1373,2022-01-25,126.74
1374,2022-01-26,129.12
1375,2022-01-27,129.05
1376,2022-01-28,133.28
1377,2022-01-31,135.59
1378,2022-02-01,137.6
1379,2022-02-02,147.92
1380,2022-02-03,142.65
1381,2022-02-04,143.0
1382,2022-02-07,138.94
1383,2022-02-08,139.15
1384,2022-02-09,141.45
1385,2022-02-10,138.6
1386,2022-02-11,134.06
1387,2022-02-14,135.19
1388,2022-02-15,136.28
1389,2022-02-16,137.49
1390,2022-02-17,132.25
1391,2022-02-18,130.47
1392,2022-02-22,129.41
1393,2022-02-23,127.58
1394,2022-02-24,132.67
1395,2022-02-25,134.52
1396,2022-02-28,134.89
1397,2022-03-01,134.17
1398,2022-03-02,134.71
1399,2022-03-03,134.24
1400,2022-03-04,132.12
1401,2022-03-07,126.46
1402,2022-03-08,127.16
1403,2022-03-09,133.83
1404,2022-03-10,132.68
1405,2022-03-11,130.4
1406,2022-03-14,126.75
1407,2022-03-15,129.56
1408,2022-03-16,133.69
1409,2022-03-17,134.6
1410,2022-03-18,136.76
1411,2022-03-21,136.37
1412,2022-03-22,140.28
1413,2022-03-23,138.46
1414,2022-03-24,141.31
1415,2022-03-25,141.52
1416,2022-03-28,141.93
1417,2022-03-29,143.23
1418,2022-03-30,142.63
1419,2022-03-31,139.61
1420,2022-04-01,140.7
1421,2022-04-04,143.66
1422,2022-04-05,141.06
1423,2022-04-06,137.18
1424,2022-04-07,136.4
1425,2022-04-08,134.01
1426,2022-04-11,129.8
1427,2022-04-12,128.37
1428,2022-04-13,130.25
1429,2022-04-14,127.2
1430,2022-04-18,127.96
1431,2022-04-19,130.52
1432,2022-04-20,128.23
1433,2022-04-21,124.89
1434,2022-04-22,119.54
1435,2022-04-25,123.25
1436,2022-04-26,119.51
1437,2022-04-27,114.97
1438,2022-04-28,119.4
1439,2022-04-29,114.97
1440,2022-05-02,117.15
1441,2022-05-03,118.13
1442,2022-05-04,122.58
1443,2022-05-05,116.79
1444,2022-05-06,115.58
1445,2022-05-09,113.08
1446,2022-05-10,114.55
1447,2022-05-11,113.96
1448,2022-05-12,113.19
1449,2022-05-13,116.52
1450,2022-05-16,114.84
1451,2022-05-17,116.71
1452,2022-05-18,112.4
1453,2022-05-19,110.62
1454,2022-05-20,109.31
1455,2022-05-23,111.58
1456,2022-05-24,105.98
1457,2022-05-25,105.84
1458,2022-05-26,108.22
1459,2022-05-27,112.77
1460,2022-05-31,113.98
1461,2022-06-01,114.09
1462,2022-06-02,117.69
1463,2022-06-03,114.53
1464,2022-06-06,116.93
1465,2022-06-07,117.18
1466,2022-06-08,117.26
1467,2022-06-09,114.88
1468,2022-06-10,111.41
1469,2022-06-13,106.88
1470,2022-06-14,107.16
1471,2022-06-15,110.41
1472,2022-06-16,106.68
1473,2022-06-17,107.77
1474,2022-06-21,112.0
1475,2022-06-22,111.97
1476,2022-06-23,112.68
1477,2022-06-24,118.6
1478,2022-06-27,116.64
1479,2022-06-28,112.57
1480,2022-06-29,112.26
1481,2022-06-30,109.39
1482,2022-07-01,109.03
1483,2022-07-05,113.93
1484,2022-07-06,115.21
1485,2022-07-07,119.25
1486,2022-07-08,120.18
1487,2022-07-11,116.52
1488,2022-07-12,114.85
1489,2022-07-13,112.15
1490,2022-07-14,111.41
1491,2022-07-15,112.74
1492,2022-07-18,109.91
1493,2022-07-19,114.61
1494,2022-07-20,114.66
1495,2022-07-21,115.05
1496,2022-07-22,108.37
1497,2022-07-25,108.21
1498,2022-07-26,105.43
1499,2022-07-27,113.53
1500,2022-07-28,114.56
1501,2022-07-29,116.61
1502,2022-08-01,115.49
1503,2022-08-02,115.89
1504,2022-08-03,118.77
1505,2022-08-04,118.87
1506,2022-08-05,118.2
1507,2022-08-08,118.13
1508,2022-08-09,117.49
1509,2022-08-10,120.64
1510,2022-08-11,119.83
1511,2022-08-12,122.64
1512,2022-08-15,122.86
1513,2022-08-16,122.5
1514,2022-08-17,120.33
1515,2022-08-18,120.87
1516,2022-08-19,118.11
1517,2022-08-22,115.07
1518,2022-08-23,114.76
1519,2022-08-24,114.7
1520,2022-08-25,117.7
1521,2022-08-26,111.3
1522,2022-08-29,110.32
1523,2022-08-30,109.92
1524,2022-08-31,109.1
1525,2022-09-01,110.54
1526,2022-09-02,108.69
1527,2022-09-06,107.5
1528,2022-09-07,110.44
1529,2022-09-08,109.41
1530,2022-09-09,111.76
1531,2022-09-12,111.91
1532,2022-09-13,105.31
1533,2022-09-14,105.86
1534,2022-09-15,103.89
1535,2022-09-16,103.55
1536,2022-09-19,103.85
1537,2022-09-20,101.83
1538,2022-09-21,100.0
1539,2022-09-22,100.53
1540,2022-09-23,99.19
1541,2022-09-26,98.78
1542,2022-09-27,98.09
1543,2022-09-28,100.72
1544,2022-09-29,98.08
1545,2022-09-30,96.16
1546,2022-10-03,99.29
1547,2022-10-04,102.46
1548,2022-10-05,102.21
1549,2022-10-06,102.25
1550,2022-10-07,99.59
1551,2022-10-10,98.7
1552,2022-10-11,98.03
1553,2022-10-12,98.3
1554,2022-10-13,99.68
1555,2022-10-14,97.22
1556,2022-10-17,100.81
1557,2022-10-18,101.41
1558,2022-10-19,100.34
1559,2022-10-20,100.48
1560,2022-10-21,101.46
1561,2022-10-24,102.97
1562,2022-10-25,104.9
1563,2022-10-26,94.85
1564,2022-10-27,92.48
1565,2022-10-28,96.55
1566,2022-10-31,94.65
1567,2022-11-01,90.5
1568,2022-11-02,87.04
1569,2022-11-03,83.49
1570,2022-11-04,86.68
1571,2022-11-07,88.65
1572,2022-11-08,88.93
1573,2022-11-09,87.4
1574,2022-11-10,94.09
1575,2022-11-11,96.74
1576,2022-11-14,96.01
1577,2022-11-15,98.71
1578,2022-11-16,99.03
1579,2022-11-17,98.52
1580,2022-11-18,97.82
1581,2022-11-21,95.83
1582,2022-11-22,97.31
1583,2022-11-23,98.84
1584,2022-11-25,97.61
1585,2022-11-28,96.25
1586,2022-11-29,95.41
1587,2022-11-30,101.44
1588,2022-12-01,101.29
1589,2022-12-02,100.85
1590,2022-12-05,99.84
1591,2022-12-06,97.33
1592,2022-12-07,95.18
1593,2022-12-08,93.97
1594,2022-12-09,93.06
1595,2022-12-12,93.54
1596,2022-12-13,95.9
1597,2022-12-14,95.32
1598,2022-12-15,91.22
1599,2022-12-16,90.85
1600,2022-12-19,89.14
1601,2022-12-20,89.62
1602,2022-12-21,90.28
1603,2022-12-22,88.28
1604,2022-12-23,89.82
1605,2022-12-27,87.94
1606,2022-12-28,86.43
1607,2022-12-29,88.92
1608,2022-12-30,88.73
1609,2023-01-03,89.69
1610,2023-01-04,88.71
1611,2023-01-05,86.78
1612,2023-01-06,88.12
1613,2023-01-09,88.78
1614,2023-01-10,89.22
1615,2023-01-11,92.23
1616,2023-01-12,91.88
1617,2023-01-13,92.79
1618,2023-01-17,92.14
1619,2023-01-18,91.78
1620,2023-01-19,93.89
1621,2023-01-20,99.24
1622,2023-01-23,101.17
1623,2023-01-24,99.18
1624,2023-01-25,96.7
1625,2023-01-26,99.15
1626,2023-01-27,100.68
1627,2023-01-30,97.96
1628,2023-01-31,99.88
1629,2023-02-01,101.4
1630,2023-02-02,108.79
1631,2023-02-03,105.2
1632,2023-02-06,103.46
1633,2023-02-07,108.01
1634,2023-02-08,100.0
1635,2023-02-09,95.47
1636,2023-02-10,94.85
1637,2023-02-13,94.99
1638,2023-02-14,94.93
1639,2023-02-15,97.1
1640,2023-02-16,95.74
1641,2023-02-17,94.58
1642,2023-02-21,92.05
1643,2023-02-22,91.81
1644,2023-02-23,91.07
1645,2023-02-24,89.39
1646,2023-02-27,90.12
1647,2023-02-28,90.28
1648,2023-03-01,90.52
1649,2023-03-02,92.3
1650,2023-03-03,94.02
1651,2023-03-06,95.6
1652,2023-03-07,94.17
1653,2023-03-08,94.67
1654,2023-03-09,92.65
1655,2023-03-10,91.02
1656,2023-03-13,91.65
1657,2023-03-14,94.24
1658,2023-03-15,96.57
1659,2023-03-16,101.06
1660,2023-03-17,102.49
1661,2023-03-20,101.96
1662,2023-03-21,105.85
1663,2023-03-22,104.21
1664,2023-03-23,106.2
1665,2023-03-24,106.08
1666,2023-03-27,103.09
1667,2023-03-28,101.41
1668,2023-03-29,101.89
1669,2023-03-30,101.32
1670,2023-03-31,103.94
1671,2023-04-03,104.87
1672,2023-04-04,105.12
1673,2023-04-05,104.94
1674,2023-04-06,108.85
1675,2023-04-10,106.95
1676,2023-04-11,106.13
1677,2023-04-12,105.25
1678,2023-04-13,108.22
1679,2023-04-14,109.48
1680,2023-04-17,106.43
1681,2023-04-18,105.11
1682,2023-04-19,105.01
1683,2023-04-20,105.93
1684,2023-04-21,105.91
1685,2023-04-24,106.79
1686,2023-04-25,104.68
1687,2023-04-26,104.4
1688,2023-04-27,108.38
1689,2023-04-28,108.23
1690,2023-05-01,107.7
1691,2023-05-02,105.97
1692,2023-05-03,106.12
1693,2023-05-04,105.19
1694,2023-05-05,106.21
1695,2023-05-08,108.22
1696,2023-05-09,107.94
1697,2023-05-10,112.27
1698,2023-05-11,116.9
1699,2023-05-12,117.94
1700,2023-05-15,116.99
1701,2023-05-16,120.08
1702,2023-05-17,121.45
1703,2023-05-18,123.54
1704,2023-05-19,123.26
1705,2023-05-22,125.85
1706,2023-05-23,123.31
1707,2023-05-24,121.64
1708,2023-05-25,124.32
1709,2023-05-26,125.39
1710,2023-05-30,124.64
1711,2023-05-31,123.57
1712,2023-06-01,124.36
1713,2023-06-02,125.25
1714,2023-06-05,126.63
1715,2023-06-06,127.86
1716,2023-06-07,122.97
1717,2023-06-08,122.65
1718,2023-06-09,122.88
1719,2023-06-12,124.39
1720,2023-06-13,124.45
1721,2023-06-14,124.38
1722,2023-06-15,125.8
1723,2023-06-16,124.11
1724,2023-06-20,123.83
1725,2023-06-21,121.24
1726,2023-06-22,123.84
1727,2023-06-23,123.01
1728,2023-06-26,119.09
1729,2023-06-27,119.01
1730,2023-06-28,121.12
1731,2023-06-29,120.02
1732,2023-06-30,120.9
1733,2023-07-03,120.59
1734,2023-07-05,122.63
1735,2023-07-06,120.89
1736,2023-07-07,120.15
1737,2023-07-10,116.87
1738,2023-07-11,117.71
1739,2023-07-12,119.63
1740,2023-07-13,124.83
1741,2023-07-14,125.72
1742,2023-07-17,125.04
1743,2023-07-18,124.09
1744,2023-07-19,122.77
1745,2023-07-20,119.53
1746,2023-07-21,120.29
1747,2023-07-24,121.9
1748,2023-07-25,122.8
1749,2023-07-26,129.69
1750,2023-07-27,129.87
1751,2023-07-28,132.98
1752,2023-07-31,133.12
1753,2023-08-01,131.91
1754,2023-08-02,128.64
1755,2023-08-03,128.74
1756,2023-08-04,128.55
1757,2023-08-07,131.96
1758,2023-08-08,131.82
1759,2023-08-09,130.36
