,DateTime,Close
1070,2020-11-10,118.86
1071,2020-11-11,119.82
1072,2020-11-12,119.35
1073,2020-11-13,120.8
1074,2020-11-16,118.52
1075,2020-11-17,118.52
1076,2020-11-18,116.81
1077,2020-11-19,120.14
1078,2020-11-20,121.87
1079,2020-11-23,121.87
1080,2020-11-24,120.2
1081,2020-11-25,121.51
1082,2020-11-27,124.17
1083,2020-11-30,127.88
1084,2020-12-01,127.26
1085,2020-12-02,129.5
1086,2020-12-03,128.39
1087,2020-12-04,128.69
1088,2020-12-07,130.85
1089,2020-12-08,132.15
1090,2020-12-09,133.1
1091,2020-12-10,134.68
1092,2020-12-11,135.8
1093,2020-12-14,137.54
1094,2020-12-15,140.66
1095,2020-12-16,141.7
1096,2020-12-17,139.84
1097,2020-12-18,142.79
1098,2020-12-21,140.93
1099,2020-12-22,139.49
1100,2020-12-23,141.46
1101,2020-12-24,141.73
1102,2020-12-28,140.67
1103,2020-12-29,140.7
1104,2020-12-30,142.06
1105,2020-12-31,143.6
1106,2021-01-04,139.5
1107,2021-01-05,141.29
1108,2021-01-06,136.82
1109,2021-01-07,140.68
1110,2021-01-08,141.85
1111,2021-01-11,141.14
1112,2021-01-12,139.05
1113,2021-01-13,136.34
1114,2021-01-14,138.94
1115,2021-01-15,139.0
1116,2021-01-19,141.36
1117,2021-01-20,145.54
1118,2021-01-21,146.0
1119,2021-01-22,146.0
1120,2021-01-25,146.31
1121,2021-01-26,146.27
1122,2021-01-27,146.23
1123,2021-01-28,142.93
1124,2021-01-29,143.13
1125,2021-02-01,145.81
1126,2021-02-02,148.97
1127,2021-02-03,140.67
1128,2021-02-04,138.59
1129,2021-02-05,141.22
1130,2021-02-08,142.38
1131,2021-02-09,146.03
1132,2021-02-10,144.61
1133,2021-02-11,147.32
1134,2021-02-12,147.74
1135,2021-02-16,145.72
1136,2021-02-17,145.82
1137,2021-02-18,147.4
1138,2021-02-19,145.94
1139,2021-02-22,142.26
1140,2021-02-23,141.17
1141,2021-02-24,137.59
1142,2021-02-25,135.18
1143,2021-02-26,133.88
1144,2021-03-01,137.26
1145,2021-03-02,136.78
1146,2021-03-03,132.95
1147,2021-03-04,131.31
1148,2021-03-05,132.58
1149,2021-03-08,127.27
1150,2021-03-09,130.84
1151,2021-03-10,130.12
1152,2021-03-11,131.3
1153,2021-03-12,130.49
1154,2021-03-15,130.83
1155,2021-03-16,131.74
1156,2021-03-17,130.6
1157,2021-03-18,128.02
1158,2021-03-19,128.34
1159,2021-03-22,131.37
1160,2021-03-23,133.05
1161,2021-03-24,129.78
1162,2021-03-25,129.94
1163,2021-03-26,132.85
1164,2021-03-29,134.99
1165,2021-03-30,134.45
1166,2021-03-31,135.35
1167,2021-04-01,137.95
1168,2021-04-05,141.46
1169,2021-04-06,141.28
1170,2021-04-07,142.02
1171,2021-04-08,141.46
1172,2021-04-09,140.45
1173,2021-04-12,141.45
1174,2021-04-13,142.1
1175,2021-04-14,141.6
1176,2021-04-15,142.71
1177,2021-04-16,141.05
1178,2021-04-19,139.57
1179,2021-04-20,140.84
1180,2021-04-21,140.97
1181,2021-04-22,141.26
1182,2021-04-23,143.14
1183,2021-04-26,143.76
1184,2021-04-27,143.46
1185,2021-04-28,143.99
1186,2021-04-29,146.31
1187,2021-04-30,142.03
1188,2021-05-03,141.17
1189,2021-05-04,137.05
1190,2021-05-05,137.85
1191,2021-05-06,141.3
1192,2021-05-07,142.42
1193,2021-05-10,140.64
1194,2021-05-11,141.3
1195,2021-05-12,139.67
1196,2021-05-13,138.97
1197,2021-05-14,138.61
1198,2021-05-17,137.53
1199,2021-05-18,137.96
1200,2021-05-19,138.88
1201,2021-05-20,141.81
1202,2021-05-21,140.18
1203,2021-05-24,142.05
1204,2021-05-25,143.26
1205,2021-05-26,143.94
1206,2021-05-27,142.91
1207,2021-05-28,142.93
1208,2021-06-01,143.62
1209,2021-06-02,141.39
1210,2021-06-03,141.98
1211,2021-06-04,145.2
1212,2021-06-07,145.68
1213,2021-06-08,145.5
1214,2021-06-09,145.82
1215,2021-06-10,145.66
1216,2021-06-11,146.35
1217,2021-06-14,148.49
1218,2021-06-15,144.8
1219,2021-06-16,142.6
1220,2021-06-17,141.93
1221,2021-06-18,141.08
1222,2021-06-21,140.95
1223,2021-06-22,140.86
1224,2021-06-23,138.59
1225,2021-06-24,138.61
1226,2021-06-25,138.47
1227,2021-06-28,142.97
1228,2021-06-29,144.07
1229,2021-06-30,143.83
1230,2021-07-01,142.14
1231,2021-07-02,143.36
1232,2021-07-06,142.99
1233,2021-07-07,142.96
1234,2021-07-08,140.44
1235,2021-07-09,140.99
1236,2021-07-12,141.36
1237,2021-07-13,143.24
1238,2021-07-14,143.12
1239,2021-07-15,142.66
1240,2021-07-16,143.06
1241,2021-07-19,141.24
1242,2021-07-20,141.07
1243,2021-07-21,140.69
1244,2021-07-22,142.29
1245,2021-07-23,144.97
1246,2021-07-26,145.21
1247,2021-07-27,141.94
1248,2021-07-28,143.56
1249,2021-07-29,143.38
1250,2021-07-30,143.95
1251,2021-08-02,144.11
1252,2021-08-03,139.77
1253,2021-08-04,139.9
1254,2021-08-05,136.87
1255,2021-08-06,136.32
1256,2021-08-09,136.1
1257,2021-08-10,137.06
1258,2021-08-11,138.31
1259,2021-08-12,138.99
1260,2021-08-13,138.68
1261,2021-08-16,139.99
1262,2021-08-17,141.04
1263,2021-08-18,139.99
1264,2021-08-19,140.62
1265,2021-08-20,140.17
1266,2021-08-23,142.86
1267,2021-08-24,142.57
1268,2021-08-25,141.87
1269,2021-08-26,141.47
1270,2021-08-27,142.9
1271,2021-08-30,143.29
1272,2021-08-31,145.21
1273,2021-09-01,146.44
1274,2021-09-02,145.39
1275,2021-09-03,146.59
1276,2021-09-07,145.22
1277,2021-09-08,144.09
1278,2021-09-09,142.31
1279,2021-09-10,145.14
1280,2021-09-13,144.68
1281,2021-09-14,145.37
1282,2021-09-15,137.03
1283,2021-09-16,135.95
1284,2021-09-17,133.86
1285,2021-09-20,130.09
1286,2021-09-21,126.74
1287,2021-09-22,126.38
1288,2021-09-23,127.89
1289,2021-09-24,129.9
1290,2021-09-27,131.99
1291,2021-09-28,133.89
1292,2021-09-29,137.93
1293,2021-09-30,142.25
1294,2021-10-01,143.55
1295,2021-10-04,143.17
1296,2021-10-05,144.02
1297,2021-10-06,134.09
1298,2021-10-07,137.58
1299,2021-10-08,139.99
1300,2021-10-11,139.49
1301,2021-10-12,136.64
1302,2021-10-13,136.43
1303,2021-10-14,135.65
1304,2021-10-15,134.74
1305,2021-10-18,134.68
1306,2021-10-19,136.75
1307,2021-10-20,139.21
1308,2021-10-21,140.59
1309,2021-10-22,141.05
1310,2021-10-25,142.18
1311,2021-10-26,142.4
1312,2021-10-27,140.37
1313,2021-10-28,140.19
1314,2021-10-29,140.25
1315,2021-11-01,141.73
1316,2021-11-02,140.17
1317,2021-11-03,139.37
1318,2021-11-04,142.44
1319,2021-11-05,139.53
1320,2021-11-08,138.17
1321,2021-11-09,139.8
1322,2021-11-10,139.27
1323,2021-11-11,144.43
1324,2021-11-12,145.44
1325,2021-11-15,141.29
1326,2021-11-16,139.57
1327,2021-11-17,138.13
1328,2021-11-18,137.31
1329,2021-11-19,132.37
1330,2021-11-22,126.2
1331,2021-11-23,128.41
1332,2021-11-24,126.58
1333,2021-11-26,125.96
1334,2021-11-29,124.86
1335,2021-11-30,124.17
1336,2021-12-01,120.21
1337,2021-12-02,122.6
1338,2021-12-03,125.27
1339,2021-12-06,126.24
1340,2021-12-07,126.15
1341,2021-12-08,126.38
1342,2021-12-09,125.0
1343,2021-12-10,125.58
1344,2021-12-13,126.7
1345,2021-12-14,126.89
1346,2021-12-15,128.82
1347,2021-12-16,129.32
1348,2021-12-17,127.45
1349,2021-12-20,129.92
1350,2021-12-21,132.17
1351,2021-12-22,131.4
1352,2021-12-23,132.49
1353,2021-12-27,132.98
1354,2021-12-28,133.47
1355,2021-12-29,133.11
1356,2021-12-30,134.46
1357,2021-12-31,131.89
1358,2022-01-03,134.96
1359,2022-01-04,135.76
1360,2022-01-05,133.69
1361,2022-01-06,129.69
1362,2022-01-07,131.77
1363,2022-01-10,128.9
1364,2022-01-11,130.78
1365,2022-01-12,132.5
1366,2022-01-13,130.84
1367,2022-01-14,130.37
1368,2022-01-18,133.87
1369,2022-01-19,136.91
1370,2022-01-20,138.86
1371,2022-01-21,139.01
1372,2022-01-24,135.22
1373,2022-01-25,131.02
1374,2022-01-26,129.98
1375,2022-01-27,131.03
1376,2022-01-28,131.9
1377,2022-01-31,132.65
1378,2022-02-01,129.77
1379,2022-02-02,137.16
1380,2022-02-03,137.31
1381,2022-02-04,137.7
1382,2022-02-07,136.42
1383,2022-02-08,134.37
1384,2022-02-09,135.79
1385,2022-02-10,134.9
1386,2022-02-11,134.07
1387,2022-02-14,133.34
1388,2022-02-15,134.46
1389,2022-02-16,133.27
1390,2022-02-17,130.35
1391,2022-02-18,129.29
1392,2022-02-22,127.05
1393,2022-02-23,126.74
1394,2022-02-24,127.49
1395,2022-02-25,128.68
1396,2022-02-28,130.09
1397,2022-03-01,128.15
1398,2022-03-02,129.19
1399,2022-03-03,127.85
1400,2022-03-04,126.5
1401,2022-03-07,126.25
1402,2022-03-08,122.62
1403,2022-03-09,125.48
1404,2022-03-10,123.65
1405,2022-03-11,122.32
1406,2022-03-14,119.12
1407,2022-03-15,120.76
1408,2022-03-16,123.78
1409,2022-03-17,125.17
1410,2022-03-18,126.23
1411,2022-03-21,125.55
1412,2022-03-22,127.9
1413,2022-03-23,124.64
1414,2022-03-24,125.56
1415,2022-03-25,127.33
1416,2022-03-28,128.05
1417,2022-03-29,128.82
1418,2022-03-30,127.68
1419,2022-03-31,126.51
1420,2022-04-01,125.2
1421,2022-04-04,128.02
1422,2022-04-05,125.83
1423,2022-04-06,124.85
1424,2022-04-07,123.4
1425,2022-04-08,123.43
1426,2022-04-11,122.58
1427,2022-04-12,123.55
1428,2022-04-13,123.61
1429,2022-04-14,122.5
1430,2022-04-18,122.16
1431,2022-04-19,124.03
1432,2022-04-20,123.31
1433,2022-04-21,123.74
1434,2022-04-22,128.09
1435,2022-04-25,128.16
1436,2022-04-26,124.58
1437,2022-04-27,121.17
1438,2022-04-28,123.33
1439,2022-04-29,118.05
1440,2022-05-02,120.01
1441,2022-05-03,122.51
1442,2022-05-04,123.72
1443,2022-05-05,119.62
1444,2022-05-06,115.28
1445,2022-05-09,112.05
1446,2022-05-10,111.53
1447,2022-05-11,120.48
1448,2022-05-12,120.96
1449,2022-05-13,124.93
1450,2022-05-16,127.41
1451,2022-05-17,128.43
1452,2022-05-18,128.98
1453,2022-05-19,130.03
1454,2022-05-20,130.71
1455,2022-05-23,133.76
1456,2022-05-24,136.67
1457,2022-05-25,137.32
1458,2022-05-26,138.66
1459,2022-05-27,138.53
1460,2022-05-31,138.58
1461,2022-06-01,139.5
1462,2022-06-02,141.48
1463,2022-06-03,141.0
1464,2022-06-06,140.34
1465,2022-06-07,140.96
1466,2022-06-08,139.23
1467,2022-06-09,135.79
1468,2022-06-10,133.42
1469,2022-06-13,128.73
1470,2022-06-14,127.37
1471,2022-06-15,129.24
1472,2022-06-16,127.99
1473,2022-06-17,128.49
1474,2022-06-21,130.37
1475,2022-06-22,129.01
1476,2022-06-23,128.94
1477,2022-06-24,130.19
1478,2022-06-27,125.6
1479,2022-06-28,122.88
1480,2022-06-29,122.79
1481,2022-06-30,121.66
1482,2022-07-01,122.72
1483,2022-07-05,124.72
1484,2022-07-06,124.34
1485,2022-07-07,125.57
1486,2022-07-08,125.61
1487,2022-07-11,123.85
1488,2022-07-12,121.98
1489,2022-07-13,121.67
1490,2022-07-14,122.26
1491,2022-07-15,123.15
1492,2022-07-18,123.62
1493,2022-07-19,126.74
1494,2022-07-20,127.58
1495,2022-07-21,130.23
1496,2022-07-22,130.16
1497,2022-07-25,129.91
1498,2022-07-26,130.72
1499,2022-07-27,132.13
1500,2022-07-28,133.16
1501,2022-07-29,131.22
1502,2022-08-01,130.87
1503,2022-08-02,128.88
1504,2022-08-03,133.25
1505,2022-08-04,133.27
1506,2022-08-05,132.53
1507,2022-08-08,131.03
1508,2022-08-09,129.26
1509,2022-08-10,131.15
1510,2022-08-11,129.69
1511,2022-08-12,131.37
1512,2022-08-15,131.62
1513,2022-08-16,135.12
1514,2022-08-17,133.21
1515,2022-08-18,132.47
1516,2022-08-19,130.49
1517,2022-08-22,128.11
1518,2022-08-23,126.74
1519,2022-08-24,125.58
1520,2022-08-25,127.61
1521,2022-08-26,132.16
1522,2022-08-29,129.6
1523,2022-08-30,126.47
1524,2022-08-31,126.84
1525,2022-09-01,127.67
1526,2022-09-02,125.33
1527,2022-09-06,124.73
1528,2022-09-07,125.54
1529,2022-09-08,127.14
1530,2022-09-09,128.92
1531,2022-09-12,130.85
1532,2022-09-13,127.59
1533,2022-09-14,126.92
1534,2022-09-15,124.38
1535,2022-09-16,121.71
1536,2022-09-19,122.93
1537,2022-09-20,120.53
1538,2022-09-21,117.49
1539,2022-09-22,117.39
1540,2022-09-23,115.64
1541,2022-09-26,114.79
1542,2022-09-27,115.1
1543,2022-09-28,118.35
1544,2022-09-29,117.47
1545,2022-09-30,115.69
1546,2022-10-03,119.86
1547,2022-10-04,123.2
1548,2022-10-05,122.75
1549,2022-10-06,123.66
1550,2022-10-07,122.34
1551,2022-10-10,120.63
1552,2022-10-11,119.25
1553,2022-10-12,118.83
1554,2022-10-13,121.21
1555,2022-10-14,120.39
1556,2022-10-17,121.03
1557,2022-10-18,123.37
1558,2022-10-19,123.88
1559,2022-10-20,123.53
1560,2022-10-21,124.99
1561,2022-10-24,125.67
1562,2022-10-25,127.69
1563,2022-10-26,127.22
1564,2022-10-27,127.63
1565,2022-10-28,128.21
1566,2022-10-31,125.93
1567,2022-11-01,126.17
1568,2022-11-02,128.65
1569,2022-11-03,126.64
1570,2022-11-04,129.78
1571,2022-11-07,132.42
1572,2022-11-08,129.1
1573,2022-11-09,126.29
1574,2022-11-10,130.26
1575,2022-11-11,131.18
1576,2022-11-14,129.51
1577,2022-11-15,128.77
1578,2022-11-16,129.31
1579,2022-11-17,128.68
1580,2022-11-18,130.11
1581,2022-11-21,127.86
1582,2022-11-22,129.52
1583,2022-11-23,130.97
1584,2022-11-25,129.48
1585,2022-11-28,128.38
1586,2022-11-29,127.59
1587,2022-11-30,130.82
1588,2022-12-01,131.62
1589,2022-12-02,132.27
1590,2022-12-05,130.38
1591,2022-12-06,127.4
1592,2022-12-07,125.96
1593,2022-12-08,126.11
1594,2022-12-09,124.62
1595,2022-12-12,125.6
1596,2022-12-13,125.64
1597,2022-12-14,124.6
1598,2022-12-15,121.73
1599,2022-12-16,121.65
1600,2022-12-19,120.79
1601,2022-12-20,120.44
1602,2022-12-21,122.44
1603,2022-12-22,121.39
1604,2022-12-23,121.5
1605,2022-12-27,120.79
1606,2022-12-28,119.51
1607,2022-12-29,122.16
1608,2022-12-30,122.16
1609,2023-01-03,122.8
1610,2023-01-04,125.0
1611,2023-01-05,124.65
1612,2023-01-06,123.86
1613,2023-01-09,124.15
1614,2023-01-10,124.02
1615,2023-01-11,126.09
1616,2023-01-12,126.41
1617,2023-01-13,125.43
1618,2023-01-17,123.69
1619,2023-01-18,123.7
1620,2023-01-19,123.72
1621,2023-01-20,125.95
1622,2023-01-23,127.39
1623,2023-01-24,127.46
1624,2023-01-25,127.53
1625,2023-01-26,129.12
1626,2023-01-27,128.83
1627,2023-01-30,129.02
1628,2023-01-31,128.56
1629,2023-02-01,116.75
1630,2023-02-02,115.98
1631,2023-02-03,113.92
1632,2023-02-06,112.18
1633,2023-02-07,114.15
1634,2023-02-08,112.73
1635,2023-02-09,111.79
1636,2023-02-10,111.79
1637,2023-02-13,113.21
1638,2023-02-14,112.25
1639,2023-02-15,113.34
1640,2023-02-16,111.72
1641,2023-02-17,112.02
1642,2023-02-21,112.01
1643,2023-02-22,111.75
1644,2023-02-23,110.7
1645,2023-02-24,109.76
1646,2023-02-27,111.1
1647,2023-02-28,110.89
1648,2023-03-01,110.39
1649,2023-03-02,112.29
1650,2023-03-03,113.14
1651,2023-03-06,113.18
1652,2023-03-07,112.13
1653,2023-03-08,112.29
1654,2023-03-09,110.44
1655,2023-03-10,109.21
1656,2023-03-13,110.06
1657,2023-03-14,111.48
1658,2023-03-15,111.37
1659,2023-03-16,113.54
1660,2023-03-17,113.37
1661,2023-03-20,113.51
1662,2023-03-21,114.92
1663,2023-03-22,113.14
1664,2023-03-23,116.02
1665,2023-03-24,119.03
1666,2023-03-27,118.63
1667,2023-03-28,118.0
1668,2023-03-29,119.2
1669,2023-03-30,119.09
1670,2023-03-31,120.41
1671,2023-04-03,121.35
1672,2023-04-04,125.29
1673,2023-04-05,126.16
1674,2023-04-06,125.15
1675,2023-04-10,125.61
1676,2023-04-11,125.66
1677,2023-04-12,126.14
1678,2023-04-13,128.29
1679,2023-04-14,127.89
1680,2023-04-17,128.1
1681,2023-04-18,129.04
1682,2023-04-19,128.18
1683,2023-04-20,128.81
1684,2023-04-21,129.07
1685,2023-04-24,129.49
1686,2023-04-25,129.49
1687,2023-04-26,125.11
1688,2023-04-27,126.5
1689,2023-04-28,127.25
1690,2023-05-01,127.39
1691,2023-05-02,126.15
1692,2023-05-03,125.04
1693,2023-05-04,123.99
1694,2023-05-05,125.42
1695,2023-05-08,125.76
1696,2023-05-09,125.42
1697,2023-05-10,124.74
1698,2023-05-11,125.28
1699,2023-05-12,125.44
1700,2023-05-15,124.82
1701,2023-05-16,125.13
1702,2023-05-17,124.9
1703,2023-05-18,126.22
1704,2023-05-19,125.65
1705,2023-05-22,125.12
1706,2023-05-23,125.31
1707,2023-05-24,125.41
1708,2023-05-25,125.39
1709,2023-05-26,126.79
1710,2023-05-30,126.51
1711,2023-05-31,128.01
1712,2023-06-01,127.68
1713,2023-06-02,127.64
1714,2023-06-05,127.01
1715,2023-06-06,127.13
1716,2023-06-07,126.22
1717,2023-06-08,127.07
1718,2023-06-09,125.9
1719,2023-06-12,125.78
1720,2023-06-13,127.31
1721,2023-06-14,127.89
1722,2023-06-15,128.97
1723,2023-06-16,128.64
1724,2023-06-20,126.46
1725,2023-06-21,124.53
1726,2023-06-22,125.45
1727,2023-06-23,125.23
1728,2023-06-26,126.66
1729,2023-06-27,131.36
1730,2023-06-28,130.66
1731,2023-06-29,130.45
1732,2023-06-30,129.69
1733,2023-07-03,130.84
1734,2023-07-05,129.79
1735,2023-07-06,130.69
1736,2023-07-07,129.19
1737,2023-07-10,130.55
1738,2023-07-11,137.3
1739,2023-07-12,135.44
1740,2023-07-13,136.71
1741,2023-07-14,137.31
1742,2023-07-17,138.25
1743,2023-07-18,138.81
1744,2023-07-19,136.84
1745,2023-07-20,137.1
1746,2023-07-21,137.03
1747,2023-07-24,137.76
1748,2023-07-25,139.51
1749,2023-07-26,138.87
1750,2023-07-27,137.47
1751,2023-07-28,137.84
1752,2023-07-31,136.34
1753,2023-08-01,136.11
1754,2023-08-02,126.3
1755,2023-08-03,123.82
1756,2023-08-04,122.58
1757,2023-08-07,124.04
1758,2023-08-08,122.59
1759,2023-08-09,121.83
