,DateTime,Close
1070,2020-11-10,151.75
1071,2020-11-11,156.81
1072,2020-11-12,155.45
1073,2020-11-13,156.37
1074,2020-11-16,156.54
1075,2020-11-17,156.78
1076,2020-11-18,155.26
1077,2020-11-19,155.72
1078,2020-11-20,154.93
1079,2020-11-23,154.93
1080,2020-11-24,155.84
1081,2020-11-25,159.23
1082,2020-11-27,159.77
1083,2020-11-30,158.4
1084,2020-12-01,160.95
1085,2020-12-02,160.16
1086,2020-12-03,159.35
1087,2020-12-04,158.13
1088,2020-12-07,157.91
1089,2020-12-08,158.81
1090,2020-12-09,155.07
1091,2020-12-10,155.0
1092,2020-12-11,155.8
1093,2020-12-14,157.74
1094,2020-12-15,158.26
1095,2020-12-16,162.0
1096,2020-12-17,161.8
1097,2020-12-18,160.05
1098,2020-12-21,160.23
1099,2020-12-22,160.32
1100,2020-12-23,159.26
1101,2020-12-24,158.56
1102,2020-12-28,164.2
1103,2020-12-29,166.1
1104,2020-12-30,164.28
1105,2020-12-31,162.82
1106,2021-01-04,159.23
1107,2021-01-05,160.93
1108,2021-01-06,156.88
1109,2021-01-07,158.05
1110,2021-01-08,159.09
1111,2021-01-11,155.7
1112,2021-01-12,156.04
1113,2021-01-13,158.29
1114,2021-01-14,156.36
1115,2021-01-15,155.2
1116,2021-01-19,156.04
1117,2021-01-20,163.16
1118,2021-01-21,165.35
1119,2021-01-22,164.5
1120,2021-01-25,164.66
1121,2021-01-26,166.31
1122,2021-01-27,161.71
1123,2021-01-28,161.88
1124,2021-01-29,160.29
1125,2021-02-01,167.08
1126,2021-02-02,169.15
1127,2021-02-03,165.56
1128,2021-02-04,166.54
1129,2021-02-05,167.61
1130,2021-02-08,166.17
1131,2021-02-09,165.25
1132,2021-02-10,164.25
1133,2021-02-11,162.98
1134,2021-02-12,163.89
1135,2021-02-16,163.4
1136,2021-02-17,165.37
1137,2021-02-18,166.4
1138,2021-02-19,162.5
1139,2021-02-22,159.08
1140,2021-02-23,159.7
1141,2021-02-24,157.86
1142,2021-02-25,152.86
1143,2021-02-26,154.5
1144,2021-03-01,157.19
1145,2021-03-02,154.7
1146,2021-03-03,150.25
1147,2021-03-04,148.85
1148,2021-03-05,149.92
1149,2021-03-08,147.6
1150,2021-03-09,153.05
1151,2021-03-10,152.81
1152,2021-03-11,155.68
1153,2021-03-12,154.49
1154,2021-03-15,153.9
1155,2021-03-16,154.61
1156,2021-03-17,156.75
1157,2021-03-18,151.4
1158,2021-03-19,153.53
1159,2021-03-22,155.44
1160,2021-03-23,156.88
1161,2021-03-24,154.35
1162,2021-03-25,152.3
1163,2021-03-26,152.57
1164,2021-03-29,153.84
1165,2021-03-30,152.77
1166,2021-03-31,154.7
1167,2021-04-01,158.05
1168,2021-04-05,161.26
1169,2021-04-06,161.19
1170,2021-04-07,163.97
1171,2021-04-08,164.97
1172,2021-04-09,168.53
1173,2021-04-12,168.97
1174,2021-04-13,169.88
1175,2021-04-14,166.65
1176,2021-04-15,168.91
1177,2021-04-16,169.86
1178,2021-04-19,168.61
1179,2021-04-20,166.62
1180,2021-04-21,168.04
1181,2021-04-22,165.4
1182,2021-04-23,167.0
1183,2021-04-26,170.45
1184,2021-04-27,170.85
1185,2021-04-28,172.91
1186,2021-04-29,173.57
1187,2021-04-30,173.42
1188,2021-05-03,169.25
1189,2021-05-04,165.63
1190,2021-05-05,163.53
1191,2021-05-06,165.25
1192,2021-05-07,164.51
1193,2021-05-10,159.52
1194,2021-05-11,161.16
1195,2021-05-12,157.63
1196,2021-05-13,158.1
1197,2021-05-14,161.07
1198,2021-05-17,163.51
1199,2021-05-18,161.61
1200,2021-05-19,161.6
1201,2021-05-20,162.37
1202,2021-05-21,160.08
1203,2021-05-24,162.2
1204,2021-05-25,162.95
1205,2021-05-26,163.26
1206,2021-05-27,161.5
1207,2021-05-28,161.21
1208,2021-06-01,160.93
1209,2021-06-02,161.7
1210,2021-06-03,159.35
1211,2021-06-04,160.29
1212,2021-06-07,159.9
1213,2021-06-08,163.21
1214,2021-06-09,164.06
1215,2021-06-10,167.48
1216,2021-06-11,167.28
1217,2021-06-14,169.2
1218,2021-06-15,169.16
1219,2021-06-16,170.74
1220,2021-06-17,174.46
1221,2021-06-18,174.3
1222,2021-06-21,172.63
1223,2021-06-22,175.26
1224,2021-06-23,175.1
1225,2021-06-24,172.41
1226,2021-06-25,170.16
1227,2021-06-28,172.19
1228,2021-06-29,172.4
1229,2021-06-30,171.96
1230,2021-07-01,171.58
1231,2021-07-02,175.5
1232,2021-07-06,183.79
1233,2021-07-07,184.83
1234,2021-07-08,186.57
1235,2021-07-09,185.89
1236,2021-07-12,185.88
1237,2021-07-13,183.87
1238,2021-07-14,184.08
1239,2021-07-15,181.55
1240,2021-07-16,178.61
1241,2021-07-19,177.5
1242,2021-07-20,178.64
1243,2021-07-21,179.24
1244,2021-07-22,181.9
1245,2021-07-23,182.8
1246,2021-07-26,184.99
1247,2021-07-27,181.36
1248,2021-07-28,181.46
1249,2021-07-29,179.91
1250,2021-07-30,166.38
1251,2021-08-02,166.57
1252,2021-08-03,168.3
1253,2021-08-04,167.74
1254,2021-08-05,168.73
1255,2021-08-06,167.23
1256,2021-08-09,167.06
1257,2021-08-10,166.01
1258,2021-08-11,164.61
1259,2021-08-12,165.13
1260,2021-08-13,164.69
1261,2021-08-16,164.9
1262,2021-08-17,162.07
1263,2021-08-18,160.06
1264,2021-08-19,159.31
1265,2021-08-20,159.92
1266,2021-08-23,163.29
1267,2021-08-24,165.29
1268,2021-08-25,164.94
1269,2021-08-26,165.77
1270,2021-08-27,167.45
1271,2021-08-30,171.03
1272,2021-08-31,173.54
1273,2021-09-01,173.95
1274,2021-09-02,173.17
1275,2021-09-03,173.94
1276,2021-09-07,175.46
1277,2021-09-08,176.28
1278,2021-09-09,174.21
1279,2021-09-10,173.46
1280,2021-09-13,172.86
1281,2021-09-14,172.5
1282,2021-09-15,173.77
1283,2021-09-16,174.37
1284,2021-09-17,173.05
1285,2021-09-20,167.81
1286,2021-09-21,167.14
1287,2021-09-22,169.0
1288,2021-09-23,170.77
1289,2021-09-24,171.28
1290,2021-09-27,170.3
1291,2021-09-28,165.78
1292,2021-09-29,165.07
1293,2021-09-30,164.21
1294,2021-10-01,164.08
1295,2021-10-04,159.51
1296,2021-10-05,161.04
1297,2021-10-06,163.1
1298,2021-10-07,165.03
1299,2021-10-08,164.43
1300,2021-10-11,162.25
1301,2021-10-12,162.37
1302,2021-10-13,164.22
1303,2021-10-14,164.97
1304,2021-10-15,170.45
1305,2021-10-18,172.29
1306,2021-10-19,172.21
1307,2021-10-20,170.66
1308,2021-10-21,171.75
1309,2021-10-22,166.77
1310,2021-10-25,166.03
1311,2021-10-26,168.8
1312,2021-10-27,169.63
1313,2021-10-28,172.2
1314,2021-10-29,168.62
1315,2021-11-01,165.91
1316,2021-11-02,165.62
1317,2021-11-03,169.2
1318,2021-11-04,173.88
1319,2021-11-05,175.83
1320,2021-11-08,174.39
1321,2021-11-09,178.81
1322,2021-11-10,174.08
1323,2021-11-11,173.58
1324,2021-11-12,176.26
1325,2021-11-15,177.28
1326,2021-11-16,176.94
1327,2021-11-17,177.44
1328,2021-11-18,184.8
1329,2021-11-19,183.79
1330,2021-11-22,178.53
1331,2021-11-23,179.04
1332,2021-11-24,178.95
1333,2021-11-26,175.27
1334,2021-11-29,178.0
1335,2021-11-30,175.33
1336,2021-12-01,172.11
1337,2021-12-02,171.87
1338,2021-12-03,169.5
1339,2021-12-06,171.31
1340,2021-12-07,176.16
1341,2021-12-08,176.08
1342,2021-12-09,174.16
1343,2021-12-10,172.18
1344,2021-12-13,169.56
1345,2021-12-14,169.09
1346,2021-12-15,173.26
1347,2021-12-16,168.8
1348,2021-12-17,169.92
1349,2021-12-20,167.08
1350,2021-12-21,170.39
1351,2021-12-22,171.05
1352,2021-12-23,170.99
1353,2021-12-27,169.62
1354,2021-12-28,170.65
1355,2021-12-29,169.15
1356,2021-12-30,168.64
1357,2021-12-31,166.71
1358,2022-01-03,170.36
1359,2022-01-04,167.45
1360,2022-01-05,164.38
1361,2022-01-06,163.23
1362,2022-01-07,162.55
1363,2022-01-10,161.47
1364,2022-01-11,165.36
1365,2022-01-12,165.21
1366,2022-01-13,161.21
1367,2022-01-14,162.1
1368,2022-01-18,158.92
1369,2022-01-19,156.26
1370,2022-01-20,151.5
1371,2022-01-21,142.56
1372,2022-01-24,144.58
1373,2022-01-25,139.99
1374,2022-01-26,138.69
1375,2022-01-27,139.64
1376,2022-01-28,143.92
1377,2022-01-31,149.48
1378,2022-02-01,151.13
1379,2022-02-02,150.55
1380,2022-02-03,138.9
1381,2022-02-04,157.6
1382,2022-02-07,157.94
1383,2022-02-08,161.41
1384,2022-02-09,161.15
1385,2022-02-10,159.0
1386,2022-02-11,153.14
1387,2022-02-14,155.08
1388,2022-02-15,156.4
1389,2022-02-16,158.1
1390,2022-02-17,154.58
1391,2022-02-18,152.58
1392,2022-02-22,150.17
1393,2022-02-23,144.83
1394,2022-02-24,151.19
1395,2022-02-25,153.8
1396,2022-02-28,153.41
1397,2022-03-01,151.14
1398,2022-03-02,152.0
1399,2022-03-03,147.85
1400,2022-03-04,145.55
1401,2022-03-07,137.45
1402,2022-03-08,135.96
1403,2022-03-09,139.19
1404,2022-03-10,146.81
1405,2022-03-11,145.48
1406,2022-03-14,141.85
1407,2022-03-15,147.37
1408,2022-03-16,153.13
1409,2022-03-17,157.24
1410,2022-03-18,161.25
1411,2022-03-21,161.46
1412,2022-03-22,164.89
1413,2022-03-23,163.41
1414,2022-03-24,163.64
1415,2022-03-25,164.77
1416,2022-03-28,169.02
1417,2022-03-29,169.32
1418,2022-03-30,166.32
1419,2022-03-31,162.97
1420,2022-04-01,163.57
1421,2022-04-04,168.36
1422,2022-04-05,164.02
1423,2022-04-06,158.73
1424,2022-04-07,157.7
1425,2022-04-08,154.46
1426,2022-04-11,151.12
1427,2022-04-12,150.77
1428,2022-04-13,155.54
1429,2022-04-14,151.65
1430,2022-04-18,152.8
1431,2022-04-19,158.11
1432,2022-04-20,154.0
1433,2022-04-21,148.22
1434,2022-04-22,144.3
1435,2022-04-25,146.01
1436,2022-04-26,139.39
1437,2022-04-27,138.04
1438,2022-04-28,144.92
1439,2022-04-29,124.28
1440,2022-05-02,124.46
1441,2022-05-03,124.24
1442,2022-05-04,125.87
1443,2022-05-05,116.41
1444,2022-05-06,114.75
1445,2022-05-09,108.79
1446,2022-05-10,108.86
1447,2022-05-11,105.37
1448,2022-05-12,106.9
1449,2022-05-13,113.03
1450,2022-05-16,110.81
1451,2022-05-17,115.38
1452,2022-05-18,107.15
1453,2022-05-19,107.29
1454,2022-05-20,107.59
1455,2022-05-23,107.49
1456,2022-05-24,104.1
1457,2022-05-25,106.82
1458,2022-05-26,111.03
1459,2022-05-27,115.17
1460,2022-05-31,120.16
1461,2022-06-01,121.67
1462,2022-06-02,125.55
1463,2022-06-03,122.35
1464,2022-06-06,124.79
1465,2022-06-07,122.99
1466,2022-06-08,121.16
1467,2022-06-09,116.12
1468,2022-06-10,109.62
1469,2022-06-13,103.68
1470,2022-06-14,102.34
1471,2022-06-15,107.67
1472,2022-06-16,103.65
1473,2022-06-17,106.16
1474,2022-06-21,108.67
1475,2022-06-22,108.91
1476,2022-06-23,112.43
1477,2022-06-24,116.66
1478,2022-06-27,113.23
1479,2022-06-28,107.4
1480,2022-06-29,108.89
1481,2022-06-30,106.29
1482,2022-07-01,109.55
1483,2022-07-05,113.51
1484,2022-07-06,114.38
1485,2022-07-07,116.27
1486,2022-07-08,115.53
1487,2022-07-11,111.78
1488,2022-07-12,109.22
1489,2022-07-13,110.39
1490,2022-07-14,110.61
1491,2022-07-15,113.57
1492,2022-07-18,113.76
1493,2022-07-19,118.14
1494,2022-07-20,122.78
1495,2022-07-21,124.66
1496,2022-07-22,122.46
1497,2022-07-25,121.14
1498,2022-07-26,114.77
1499,2022-07-27,120.95
1500,2022-07-28,122.27
1501,2022-07-29,134.96
1502,2022-08-01,135.43
1503,2022-08-02,134.16
1504,2022-08-03,139.54
1505,2022-08-04,142.57
1506,2022-08-05,140.79
1507,2022-08-08,139.41
1508,2022-08-09,137.79
1509,2022-08-10,142.66
1510,2022-08-11,140.67
1511,2022-08-12,143.53
1512,2022-08-15,143.21
1513,2022-08-16,144.76
1514,2022-08-17,142.11
1515,2022-08-18,142.34
1516,2022-08-19,138.21
1517,2022-08-22,133.23
1518,2022-08-23,133.61
1519,2022-08-24,133.83
1520,2022-08-25,137.29
1521,2022-08-26,130.75
1522,2022-08-29,129.78
1523,2022-08-30,128.73
1524,2022-08-31,126.75
1525,2022-09-01,127.82
1526,2022-09-02,127.66
1527,2022-09-06,126.1
1528,2022-09-07,129.43
1529,2022-09-08,129.85
1530,2022-09-09,133.26
1531,2022-09-12,136.48
1532,2022-09-13,126.82
1533,2022-09-14,128.55
1534,2022-09-15,126.29
1535,2022-09-16,123.53
1536,2022-09-19,124.66
1537,2022-09-20,122.2
1538,2022-09-21,118.49
1539,2022-09-22,117.26
1540,2022-09-23,113.81
1541,2022-09-26,115.11
1542,2022-09-27,114.42
1543,2022-09-28,117.98
1544,2022-09-29,114.89
1545,2022-09-30,113.02
1546,2022-10-03,115.91
1547,2022-10-04,121.07
1548,2022-10-05,120.92
1549,2022-10-06,120.3
1550,2022-10-07,114.56
1551,2022-10-10,113.6
1552,2022-10-11,112.2
1553,2022-10-12,112.89
1554,2022-10-13,112.45
1555,2022-10-14,106.93
1556,2022-10-17,113.82
1557,2022-10-18,116.43
1558,2022-10-19,115.08
1559,2022-10-20,115.22
1560,2022-10-21,119.31
1561,2022-10-24,119.91
1562,2022-10-25,120.63
1563,2022-10-26,115.7
1564,2022-10-27,111.07
1565,2022-10-28,103.38
1566,2022-10-31,102.42
1567,2022-11-01,96.75
1568,2022-11-02,92.05
1569,2022-11-03,89.3
1570,2022-11-04,90.99
1571,2022-11-07,90.54
1572,2022-11-08,90.0
1573,2022-11-09,86.14
1574,2022-11-10,96.55
1575,2022-11-11,100.78
1576,2022-11-14,98.42
1577,2022-11-15,98.98
1578,2022-11-16,97.14
1579,2022-11-17,94.85
1580,2022-11-18,94.15
1581,2022-11-21,92.45
1582,2022-11-22,93.2
1583,2022-11-23,94.18
1584,2022-11-25,93.44
1585,2022-11-28,93.95
1586,2022-11-29,92.38
1587,2022-11-30,96.48
1588,2022-12-01,95.43
1589,2022-12-02,94.11
1590,2022-12-05,91.01
1591,2022-12-06,88.25
1592,2022-12-07,88.44
1593,2022-12-08,90.32
1594,2022-12-09,89.09
1595,2022-12-12,90.56
1596,2022-12-13,92.5
1597,2022-12-14,91.55
1598,2022-12-15,88.48
1599,2022-12-16,87.74
1600,2022-12-19,84.92
1601,2022-12-20,85.21
1602,2022-12-21,86.77
1603,2022-12-22,83.79
1604,2022-12-23,85.26
1605,2022-12-27,83.04
1606,2022-12-28,81.82
1607,2022-12-29,84.13
1608,2022-12-30,83.98
1609,2023-01-03,85.84
1610,2023-01-04,85.14
1611,2023-01-05,83.1
1612,2023-01-06,86.03
1613,2023-01-09,87.36
1614,2023-01-10,89.86
1615,2023-01-11,95.07
1616,2023-01-12,95.26
1617,2023-01-13,98.1
1618,2023-01-17,96.1
1619,2023-01-18,95.47
1620,2023-01-19,93.67
1621,2023-01-20,97.18
1622,2023-01-23,97.48
1623,2023-01-24,96.32
1624,2023-01-25,97.16
1625,2023-01-26,99.16
1626,2023-01-27,102.24
1627,2023-01-30,100.52
1628,2023-01-31,103.13
1629,2023-02-01,105.16
1630,2023-02-02,112.86
1631,2023-02-03,103.35
1632,2023-02-06,102.14
1633,2023-02-07,102.09
1634,2023-02-08,100.06
1635,2023-02-09,98.26
1636,2023-02-10,97.58
1637,2023-02-13,99.52
1638,2023-02-14,99.64
1639,2023-02-15,101.16
1640,2023-02-16,98.14
1641,2023-02-17,97.19
1642,2023-02-21,94.59
1643,2023-02-22,95.82
1644,2023-02-23,95.79
1645,2023-02-24,93.49
1646,2023-02-27,93.77
1647,2023-02-28,94.21
1648,2023-03-01,92.19
1649,2023-03-02,92.1
1650,2023-03-03,94.89
1651,2023-03-06,93.74
1652,2023-03-07,93.53
1653,2023-03-08,93.92
1654,2023-03-09,92.26
1655,2023-03-10,90.73
1656,2023-03-13,92.43
1657,2023-03-14,94.86
1658,2023-03-15,96.27
1659,2023-03-16,100.06
1660,2023-03-17,98.95
1661,2023-03-20,97.7
1662,2023-03-21,100.61
1663,2023-03-22,98.68
1664,2023-03-23,98.64
1665,2023-03-24,98.15
1666,2023-03-27,98.08
1667,2023-03-28,97.26
1668,2023-03-29,100.24
1669,2023-03-30,101.99
1670,2023-03-31,103.28
1671,2023-04-03,102.38
1672,2023-04-04,103.99
1673,2023-04-05,101.09
1674,2023-04-06,102.04
1675,2023-04-10,102.18
1676,2023-04-11,99.93
1677,2023-04-12,97.82
1678,2023-04-13,102.4
1679,2023-04-14,102.53
1680,2023-04-17,102.75
1681,2023-04-18,102.32
1682,2023-04-19,104.32
1683,2023-04-20,103.8
1684,2023-04-21,106.97
1685,2023-04-24,106.22
1686,2023-04-25,102.58
1687,2023-04-26,104.93
1688,2023-04-27,109.66
1689,2023-04-28,105.47
1690,2023-05-01,102.04
1691,2023-05-02,103.65
1692,2023-05-03,103.65
1693,2023-05-04,103.99
1694,2023-05-05,105.65
1695,2023-05-08,105.81
1696,2023-05-09,106.63
1697,2023-05-10,110.21
1698,2023-05-11,112.17
1699,2023-05-12,110.26
1700,2023-05-15,111.24
1701,2023-05-16,113.4
1702,2023-05-17,115.47
1703,2023-05-18,118.15
1704,2023-05-19,116.26
1705,2023-05-22,115.02
1706,2023-05-23,115.01
1707,2023-05-24,116.77
1708,2023-05-25,115.01
1709,2023-05-26,120.08
1710,2023-05-30,121.68
1711,2023-05-31,120.63
1712,2023-06-01,122.77
1713,2023-06-02,124.29
1714,2023-06-05,125.29
1715,2023-06-06,126.59
1716,2023-06-07,121.23
1717,2023-06-08,124.22
1718,2023-06-09,123.46
1719,2023-06-12,126.65
1720,2023-06-13,126.64
1721,2023-06-14,126.43
1722,2023-06-15,127.07
1723,2023-06-16,125.53
1724,2023-06-20,125.8
1725,2023-06-21,124.82
1726,2023-06-22,130.11
1727,2023-06-23,129.33
1728,2023-06-26,127.35
1729,2023-06-27,129.15
1730,2023-06-28,129.09
1731,2023-06-29,127.94
1732,2023-06-30,130.28
1733,2023-07-03,130.25
1734,2023-07-05,130.37
1735,2023-07-06,128.37
1736,2023-07-07,129.76
1737,2023-07-10,127.17
1738,2023-07-11,128.76
1739,2023-07-12,130.85
1740,2023-07-13,134.27
1741,2023-07-14,134.71
1742,2023-07-17,133.55
1743,2023-07-18,132.85
1744,2023-07-19,135.37
1745,2023-07-20,129.97
1746,2023-07-21,129.89
1747,2023-07-24,128.84
1748,2023-07-25,129.13
1749,2023-07-26,128.16
1750,2023-07-27,128.27
1751,2023-07-28,132.19
1752,2023-07-31,133.73
1753,2023-08-01,131.7
1754,2023-08-02,128.23
1755,2023-08-03,128.89
1756,2023-08-04,139.57
1757,2023-08-07,142.16
1758,2023-08-08,139.9
1759,2023-08-09,137.99
