,DateTime,Close
1070,2020-11-10,75.1
1071,2020-11-11,76.55
1072,2020-11-12,76.71
1073,2020-11-13,77.52
1074,2020-11-16,77.46
1075,2020-11-17,77.12
1076,2020-11-18,75.48
1077,2020-11-19,75.91
1078,2020-11-20,76.81
1079,2020-11-23,75.92
1080,2020-11-24,75.21
1081,2020-11-25,76.52
1082,2020-11-27,78.13
1083,2020-11-30,79.48
1084,2020-12-01,79.93
1085,2020-12-02,79.15
1086,2020-12-03,78.78
1087,2020-12-04,80.89
1088,2020-12-07,82.27
1089,2020-12-08,83.63
1090,2020-12-09,82.61
1091,2020-12-10,83.1
1092,2020-12-11,83.67
1093,2020-12-14,85.91
1094,2020-12-15,86.93
1095,2020-12-16,88.22
1096,2020-12-17,88.44
1097,2020-12-18,90.35
1098,2020-12-21,88.8
1099,2020-12-22,89.41
1100,2020-12-23,90.21
1101,2020-12-24,90.91
1102,2020-12-28,91.43
1103,2020-12-29,91.38
1104,2020-12-30,91.55
1105,2020-12-31,92.81
1106,2021-01-04,89.9
1107,2021-01-05,90.68
1108,2021-01-06,87.98
1109,2021-01-07,89.65
1110,2021-01-08,91.3
1111,2021-01-11,90.91
1112,2021-01-12,89.23
1113,2021-01-13,89.77
1114,2021-01-14,90.02
1115,2021-01-15,90.7
1116,2021-01-19,93.14
1117,2021-01-20,95.12
1118,2021-01-21,94.57
1119,2021-01-22,94.41
1120,2021-01-25,93.39
1121,2021-01-26,92.37
1122,2021-01-27,88.66
1123,2021-01-28,90.23
1124,2021-01-29,91.0
1125,2021-02-01,91.41
1126,2021-02-02,93.97
1127,2021-02-03,92.76
1128,2021-02-04,92.68
1129,2021-02-05,101.56
1130,2021-02-08,101.2
1131,2021-02-09,102.73
1132,2021-02-10,102.78
1133,2021-02-11,103.22
1134,2021-02-12,103.81
1135,2021-02-16,102.93
1136,2021-02-17,102.34
1137,2021-02-18,102.26
1138,2021-02-19,100.79
1139,2021-02-22,96.58
1140,2021-02-23,96.41
1141,2021-02-24,95.68
1142,2021-02-25,95.1
1143,2021-02-26,95.53
1144,2021-03-01,98.73
1145,2021-03-02,96.74
1146,2021-03-03,93.68
1147,2021-03-04,91.51
1148,2021-03-05,92.56
1149,2021-03-08,89.16
1150,2021-03-09,92.47
1151,2021-03-10,91.3
1152,2021-03-11,92.93
1153,2021-03-12,93.03
1154,2021-03-15,92.57
1155,2021-03-16,93.25
1156,2021-03-17,92.42
1157,2021-03-18,89.58
1158,2021-03-19,90.39
1159,2021-03-22,91.87
1160,2021-03-23,91.37
1161,2021-03-24,90.51
1162,2021-03-25,90.85
1163,2021-03-26,92.39
1164,2021-03-29,94.05
1165,2021-03-30,92.75
1166,2021-03-31,92.99
1167,2021-04-01,95.54
1168,2021-04-05,97.87
1169,2021-04-06,97.31
1170,2021-04-07,96.82
1171,2021-04-08,96.46
1172,2021-04-09,95.76
1173,2021-04-12,96.14
1174,2021-04-13,97.53
1175,2021-04-14,96.7
1176,2021-04-15,97.79
1177,2021-04-16,96.47
1178,2021-04-19,95.99
1179,2021-04-20,94.48
1180,2021-04-21,93.17
1181,2021-04-22,93.7
1182,2021-04-23,93.01
1183,2021-04-26,94.23
1184,2021-04-27,91.59
1185,2021-04-28,91.21
1186,2021-04-29,92.07
1187,2021-04-30,91.19
1188,2021-05-03,91.15
1189,2021-05-04,88.7
1190,2021-05-05,90.05
1191,2021-05-06,93.03
1192,2021-05-07,94.79
1193,2021-05-10,93.17
1194,2021-05-11,95.33
1195,2021-05-12,92.66
1196,2021-05-13,93.41
1197,2021-05-14,93.34
1198,2021-05-17,92.29
1199,2021-05-18,93.65
1200,2021-05-19,94.24
1201,2021-05-20,96.56
1202,2021-05-21,95.37
1203,2021-05-24,96.49
1204,2021-05-25,96.57
1205,2021-05-26,97.31
1206,2021-05-27,97.23
1207,2021-05-28,97.25
1208,2021-06-01,96.43
1209,2021-06-02,95.39
1210,2021-06-03,94.98
1211,2021-06-04,96.83
1212,2021-06-07,97.12
1213,2021-06-08,96.8
1214,2021-06-09,96.53
1215,2021-06-10,97.68
1216,2021-06-11,98.14
1217,2021-06-14,99.17
1218,2021-06-15,95.97
1219,2021-06-16,94.03
1220,2021-06-17,93.2
1221,2021-06-18,91.46
1222,2021-06-21,91.8
1223,2021-06-22,91.87
1224,2021-06-23,90.79
1225,2021-06-24,92.51
1226,2021-06-25,92.26
1227,2021-06-28,95.4
1228,2021-06-29,95.61
1229,2021-06-30,95.44
1230,2021-07-01,93.89
1231,2021-07-02,94.26
1232,2021-07-06,94.39
1233,2021-07-07,93.31
1234,2021-07-08,92.18
1235,2021-07-09,92.35
1236,2021-07-12,92.91
1237,2021-07-13,93.25
1238,2021-07-14,92.32
1239,2021-07-15,90.67
1240,2021-07-16,91.79
1241,2021-07-19,90.3
1242,2021-07-20,91.5
1243,2021-07-21,91.16
1244,2021-07-22,90.47
1245,2021-07-23,91.5
1246,2021-07-26,90.13
1247,2021-07-27,84.05
1248,2021-07-28,84.82
1249,2021-07-29,83.56
1250,2021-07-30,83.62
1251,2021-08-02,82.76
1252,2021-08-03,79.82
1253,2021-08-04,81.53
1254,2021-08-05,80.32
1255,2021-08-06,82.45
1256,2021-08-09,81.41
1257,2021-08-10,82.99
1258,2021-08-11,85.0
1259,2021-08-12,85.17
1260,2021-08-13,83.85
1261,2021-08-16,83.84
1262,2021-08-17,83.37
1263,2021-08-18,82.82
1264,2021-08-19,83.17
1265,2021-08-20,82.62
1266,2021-08-23,82.21
1267,2021-08-24,81.78
1268,2021-08-25,80.81
1269,2021-08-26,81.23
1270,2021-08-27,82.41
1271,2021-08-30,81.12
1272,2021-08-31,82.37
1273,2021-09-01,82.31
1274,2021-09-02,81.32
1275,2021-09-03,81.18
1276,2021-09-07,78.46
1277,2021-09-08,80.28
1278,2021-09-09,78.06
1279,2021-09-10,79.64
1280,2021-09-13,78.53
1281,2021-09-14,77.85
1282,2021-09-15,78.25
1283,2021-09-16,79.32
1284,2021-09-17,79.55
1285,2021-09-20,76.17
1286,2021-09-21,73.01
1287,2021-09-22,72.79
1288,2021-09-23,74.67
1289,2021-09-24,75.26
1290,2021-09-27,75.08
1291,2021-09-28,76.34
1292,2021-09-29,77.38
1293,2021-09-30,77.38
1294,2021-10-01,78.53
1295,2021-10-04,77.19
1296,2021-10-05,76.77
1297,2021-10-06,77.29
1298,2021-10-07,77.35
1299,2021-10-08,77.63
1300,2021-10-11,76.3
1301,2021-10-12,74.91
1302,2021-10-13,75.25
1303,2021-10-14,76.11
1304,2021-10-15,76.27
1305,2021-10-18,76.37
1306,2021-10-19,77.19
1307,2021-10-20,78.07
1308,2021-10-21,78.7
1309,2021-10-22,79.27
1310,2021-10-25,81.25
1311,2021-10-26,80.76
1312,2021-10-27,78.64
1313,2021-10-28,78.88
1314,2021-10-29,78.19
1315,2021-11-01,79.33
1316,2021-11-02,77.7
1317,2021-11-03,66.73
1318,2021-11-04,68.22
1319,2021-11-05,67.82
1320,2021-11-08,66.8
1321,2021-11-09,67.09
1322,2021-11-10,66.66
1323,2021-11-11,67.49
1324,2021-11-12,69.69
1325,2021-11-15,70.44
1326,2021-11-16,66.13
1327,2021-11-17,64.18
1328,2021-11-18,62.67
1329,2021-11-19,62.37
1330,2021-11-22,62.2
1331,2021-11-23,61.73
1332,2021-11-24,60.89
1333,2021-11-26,60.6
1334,2021-11-29,60.3
1335,2021-11-30,58.57
1336,2021-12-01,57.27
1337,2021-12-02,57.28
1338,2021-12-03,57.36
1339,2021-12-06,58.06
1340,2021-12-07,58.78
1341,2021-12-08,59.27
1342,2021-12-09,59.04
1343,2021-12-10,58.59
1344,2021-12-13,58.69
1345,2021-12-14,59.53
1346,2021-12-15,60.25
1347,2021-12-16,61.47
1348,2021-12-17,61.36
1349,2021-12-20,61.81
1350,2021-12-21,63.59
1351,2021-12-22,64.1
1352,2021-12-23,65.16
1353,2021-12-27,65.45
1354,2021-12-28,66.7
1355,2021-12-29,67.16
1356,2021-12-30,67.51
1357,2021-12-31,66.51
1358,2022-01-03,67.41
1359,2022-01-04,67.2
1360,2022-01-05,66.29
1361,2022-01-06,63.82
1362,2022-01-07,64.05
1363,2022-01-10,63.09
1364,2022-01-11,65.86
1365,2022-01-12,64.79
1366,2022-01-13,64.17
1367,2022-01-14,65.35
1368,2022-01-18,82.33
1369,2022-01-19,82.15
1370,2022-01-20,81.76
1371,2022-01-21,81.35
1372,2022-01-24,79.96
1373,2022-01-25,79.11
1374,2022-01-26,78.76
1375,2022-01-27,78.88
1376,2022-01-28,79.11
1377,2022-01-31,79.0
1378,2022-02-01,79.06
1379,2022-02-02,79.22
1380,2022-02-03,78.88
1381,2022-02-04,79.21
1382,2022-02-07,79.5
1383,2022-02-08,80.21
1384,2022-02-09,81.49
1385,2022-02-10,81.45
1386,2022-02-11,81.48
1387,2022-02-14,81.46
1388,2022-02-15,81.5
1389,2022-02-16,81.44
1390,2022-02-17,81.0
1391,2022-02-18,81.08
1392,2022-02-22,81.22
1393,2022-02-23,80.72
1394,2022-02-24,80.99
1395,2022-02-25,81.39
1396,2022-02-28,81.5
1397,2022-03-01,80.91
1398,2022-03-02,81.43
1399,2022-03-03,81.52
1400,2022-03-04,81.44
1401,2022-03-07,80.54
1402,2022-03-08,80.97
1403,2022-03-09,80.82
1404,2022-03-10,80.79
1405,2022-03-11,80.28
1406,2022-03-14,79.56
1407,2022-03-15,79.51
1408,2022-03-16,79.11
1409,2022-03-17,78.88
1410,2022-03-18,78.85
1411,2022-03-21,78.84
1412,2022-03-22,79.31
1413,2022-03-23,79.07
1414,2022-03-24,79.61
1415,2022-03-25,79.53
1416,2022-03-28,80.0
1417,2022-03-29,80.74
1418,2022-03-30,80.38
1419,2022-03-31,80.14
1420,2022-04-01,80.82
1421,2022-04-04,80.72
1422,2022-04-05,80.38
1423,2022-04-06,80.05
1424,2022-04-07,80.11
1425,2022-04-08,80.1
1426,2022-04-11,79.49
1427,2022-04-12,79.54
1428,2022-04-13,79.12
1429,2022-04-14,78.92
1430,2022-04-18,79.06
1431,2022-04-19,79.02
1432,2022-04-20,78.92
1433,2022-04-21,78.9
1434,2022-04-22,78.7
1435,2022-04-25,78.07
1436,2022-04-26,77.06
1437,2022-04-27,76.11
1438,2022-04-28,76.7
1439,2022-04-29,75.61
1440,2022-05-02,78.09
1441,2022-05-03,78.78
1442,2022-05-04,79.23
1443,2022-05-05,78.78
1444,2022-05-06,77.84
1445,2022-05-09,77.18
1446,2022-05-10,76.91
1447,2022-05-11,77.48
1448,2022-05-12,77.37
1449,2022-05-13,77.74
1450,2022-05-16,78.0
1451,2022-05-17,78.54
1452,2022-05-18,77.93
1453,2022-05-19,77.73
1454,2022-05-20,77.37
1455,2022-05-23,77.21
1456,2022-05-24,77.04
1457,2022-05-25,77.7
1458,2022-05-26,77.98
1459,2022-05-27,78.19
1460,2022-05-31,77.88
1461,2022-06-01,77.43
1462,2022-06-02,78.22
1463,2022-06-03,77.9
1464,2022-06-06,77.8
1465,2022-06-07,78.02
1466,2022-06-08,77.64
1467,2022-06-09,76.78
1468,2022-06-10,76.45
1469,2022-06-13,74.76
1470,2022-06-14,74.64
1471,2022-06-15,75.34
1472,2022-06-16,73.94
1473,2022-06-17,74.69
1474,2022-06-21,76.06
1475,2022-06-22,75.69
1476,2022-06-23,76.48
1477,2022-06-24,77.91
1478,2022-06-27,78.03
1479,2022-06-28,77.17
1480,2022-06-29,77.94
1481,2022-06-30,77.86
1482,2022-07-01,78.56
1483,2022-07-05,78.87
1484,2022-07-06,78.37
1485,2022-07-07,78.59
1486,2022-07-08,78.13
1487,2022-07-11,77.82
1488,2022-07-12,76.54
1489,2022-07-13,75.94
1490,2022-07-14,76.23
1491,2022-07-15,77.4
1492,2022-07-18,76.99
1493,2022-07-19,78.63
1494,2022-07-20,79.26
1495,2022-07-21,79.49
1496,2022-07-22,79.26
1497,2022-07-25,79.62
1498,2022-07-26,79.48
1499,2022-07-27,79.78
1500,2022-07-28,79.5
1501,2022-07-29,79.95
1502,2022-08-01,80.1
1503,2022-08-02,79.31
1504,2022-08-03,80.58
1505,2022-08-04,80.64
1506,2022-08-05,80.48
1507,2022-08-08,81.0
1508,2022-08-09,80.57
1509,2022-08-10,80.93
1510,2022-08-11,80.53
1511,2022-08-12,80.77
1512,2022-08-15,80.72
1513,2022-08-16,80.93
1514,2022-08-17,80.55
1515,2022-08-18,80.45
1516,2022-08-19,80.27
1517,2022-08-22,79.76
1518,2022-08-23,79.36
1519,2022-08-24,79.28
1520,2022-08-25,79.07
1521,2022-08-26,78.62
1522,2022-08-29,78.72
1523,2022-08-30,78.61
1524,2022-08-31,78.5
1525,2022-09-01,78.54
1526,2022-09-02,77.54
1527,2022-09-06,76.84
1528,2022-09-07,77.71
1529,2022-09-08,77.39
1530,2022-09-09,78.52
1531,2022-09-12,78.14
1532,2022-09-13,76.79
1533,2022-09-14,76.6
1534,2022-09-15,76.81
1535,2022-09-16,76.02
1536,2022-09-19,75.94
1537,2022-09-20,75.05
1538,2022-09-21,75.3
1539,2022-09-22,77.02
1540,2022-09-23,74.98
1541,2022-09-26,74.31
1542,2022-09-27,74.85
1543,2022-09-28,75.43
1544,2022-09-29,74.89
1545,2022-09-30,74.35
1546,2022-10-03,74.34
1547,2022-10-04,75.0
1548,2022-10-05,74.1
1549,2022-10-06,73.82
1550,2022-10-07,73.35
1551,2022-10-10,73.69
1552,2022-10-11,73.56
1553,2022-10-12,73.5
1554,2022-10-13,73.12
1555,2022-10-14,72.14
1556,2022-10-17,71.75
1557,2022-10-18,72.28
1558,2022-10-19,72.17
1559,2022-10-20,73.31
1560,2022-10-21,72.69
1561,2022-10-24,72.52
1562,2022-10-25,72.48
1563,2022-10-26,72.43
1564,2022-10-27,72.5
1565,2022-10-28,72.85
1566,2022-10-31,72.79
1567,2022-11-01,73.31
1568,2022-11-02,72.66
1569,2022-11-03,71.89
1570,2022-11-04,71.99
1571,2022-11-07,71.08
1572,2022-11-08,71.99
1573,2022-11-09,71.65
1574,2022-11-10,73.57
1575,2022-11-11,74.13
1576,2022-11-14,73.96
1577,2022-11-15,73.88
1578,2022-11-16,74.35
1579,2022-11-17,73.79
1580,2022-11-18,74.09
1581,2022-11-21,74.8
1582,2022-11-22,75.87
1583,2022-11-23,76.59
1584,2022-11-25,73.5
1585,2022-11-28,74.72
1586,2022-11-29,74.34
1587,2022-11-30,73.94
1588,2022-12-01,75.19
1589,2022-12-02,75.75
1590,2022-12-05,76.33
1591,2022-12-06,76.12
1592,2022-12-07,75.88
1593,2022-12-08,74.76
1594,2022-12-09,75.17
1595,2022-12-12,77.38
1596,2022-12-13,76.74
1597,2022-12-14,77.04
1598,2022-12-15,76.36
1599,2022-12-16,75.98
1600,2022-12-19,75.99
1601,2022-12-20,75.9
1602,2022-12-21,75.86
1603,2022-12-22,75.73
1604,2022-12-23,75.94
1605,2022-12-27,75.78
1606,2022-12-28,76.05
1607,2022-12-29,76.7
1608,2022-12-30,76.55
1609,2023-01-03,76.85
1610,2023-01-04,76.84
1611,2023-01-05,76.98
1612,2023-01-06,77.57
1613,2023-01-09,77.24
1614,2023-01-10,77.66
1615,2023-01-11,77.0
1616,2023-01-12,76.89
1617,2023-01-13,76.64
1618,2023-01-17,74.55
1619,2023-01-18,74.5
1620,2023-01-19,73.79
1621,2023-01-20,73.81
1622,2023-01-23,75.23
1623,2023-01-24,75.1
1624,2023-01-25,74.63
1625,2023-01-26,75.59
1626,2023-01-27,76.61
1627,2023-01-30,75.97
1628,2023-01-31,76.58
1629,2023-02-01,76.68
1630,2023-02-02,77.12
1631,2023-02-03,75.21
1632,2023-02-06,71.61
1633,2023-02-07,75.57
1634,2023-02-08,72.89
1635,2023-02-09,75.26
1636,2023-02-10,75.47
1637,2023-02-13,76.58
1638,2023-02-14,76.79
1639,2023-02-15,77.69
1640,2023-02-16,77.5
1641,2023-02-17,77.54
1642,2023-02-21,77.01
1643,2023-02-22,77.13
1644,2023-02-23,77.08
1645,2023-02-24,76.83
1646,2023-02-27,76.75
1647,2023-02-28,76.25
1648,2023-03-01,75.72
1649,2023-03-02,77.7
1650,2023-03-03,79.38
1651,2023-03-06,79.63
1652,2023-03-07,79.28
1653,2023-03-08,79.47
1654,2023-03-09,78.35
1655,2023-03-10,77.98
1656,2023-03-13,78.11
1657,2023-03-14,79.09
1658,2023-03-15,79.26
1659,2023-03-16,79.87
1660,2023-03-17,79.01
1661,2023-03-20,79.33
1662,2023-03-21,79.74
1663,2023-03-22,78.63
1664,2023-03-23,79.64
1665,2023-03-24,84.37
1666,2023-03-27,84.35
1667,2023-03-28,84.35
1668,2023-03-29,84.53
1669,2023-03-30,84.87
1670,2023-03-31,85.56
1671,2023-04-03,85.33
1672,2023-04-04,85.14
1673,2023-04-05,85.35
1674,2023-04-06,85.22
1675,2023-04-10,85.46
1676,2023-04-11,85.1
1677,2023-04-12,84.97
1678,2023-04-13,85.6
1679,2023-04-14,85.27
1680,2023-04-17,85.48
1681,2023-04-18,85.51
1682,2023-04-19,85.52
1683,2023-04-20,85.53
1684,2023-04-21,85.51
1685,2023-04-24,86.09
1686,2023-04-25,86.78
1687,2023-04-26,76.8
1688,2023-04-27,77.6
1689,2023-04-28,77.66
1690,2023-05-01,77.39
1691,2023-05-02,75.98
1692,2023-05-03,75.24
1693,2023-05-04,74.6
1694,2023-05-05,76.02
1695,2023-05-08,75.54
1696,2023-05-09,75.51
1697,2023-05-10,76.03
1698,2023-05-11,77.04
1699,2023-05-12,77.39
1700,2023-05-15,78.34
1701,2023-05-16,77.79
1702,2023-05-17,77.88
1703,2023-05-18,78.2
1704,2023-05-19,78.61
1705,2023-05-22,79.06
1706,2023-05-23,79.13
1707,2023-05-24,77.83
1708,2023-05-25,77.12
1709,2023-05-26,78.65
1710,2023-05-30,80.02
1711,2023-05-31,80.23
1712,2023-06-01,80.18
1713,2023-06-02,80.48
1714,2023-06-05,80.82
1715,2023-06-06,80.88
1716,2023-06-07,80.5
1717,2023-06-08,79.99
1718,2023-06-09,80.36
1719,2023-06-12,79.74
1720,2023-06-13,80.7
1721,2023-06-14,81.24
1722,2023-06-15,81.44
1723,2023-06-16,81.99
1724,2023-06-20,81.89
1725,2023-06-21,80.95
1726,2023-06-22,82.28
1727,2023-06-23,81.95
1728,2023-06-26,83.38
1729,2023-06-27,84.12
1730,2023-06-28,83.61
1731,2023-06-29,83.06
1732,2023-06-30,84.25
1733,2023-07-03,83.35
1734,2023-07-05,82.87
1735,2023-07-06,82.7
1736,2023-07-07,82.42
1737,2023-07-10,82.71
1738,2023-07-11,90.99
1739,2023-07-12,90.01
1740,2023-07-13,89.55
1741,2023-07-14,90.12
1742,2023-07-17,93.2
1743,2023-07-18,92.8
1744,2023-07-19,92.17
1745,2023-07-20,92.24
1746,2023-07-21,91.91
1747,2023-07-24,92.55
1748,2023-07-25,92.73
1749,2023-07-26,92.67
1750,2023-07-27,92.15
1751,2023-07-28,92.51
1752,2023-07-31,92.73
1753,2023-08-01,91.85
1754,2023-08-02,91.61
1755,2023-08-03,91.66
1756,2023-08-04,91.58
1757,2023-08-07,91.57
1758,2023-08-08,91.57
1759,2023-08-09,91.65
