,DateTime,Close
966,2020-06-15,91.76
967,2020-06-16,90.7
968,2020-06-17,92.36
969,2020-06-18,92.22
970,2020-06-19,92.56
971,2020-06-22,95.27
972,2020-06-23,94.5
973,2020-06-24,92.34
974,2020-06-25,94.92
975,2020-06-26,91.57
976,2020-06-29,92.0
977,2020-06-30,94.83
978,2020-07-01,95.24
979,2020-07-02,96.12
980,2020-07-06,98.39
981,2020-07-07,98.65
982,2020-07-08,102.19
983,2020-07-09,105.09
984,2020-07-10,104.8
985,2020-07-13,100.52
986,2020-07-14,103.79
987,2020-07-15,102.21
988,2020-07-16,101.35
989,2020-07-17,102.02
990,2020-07-20,105.07
991,2020-07-21,103.29
992,2020-07-22,104.4
993,2020-07-23,101.32
994,2020-07-24,101.94
995,2020-07-27,104.22
996,2020-07-28,102.16
997,2020-07-29,104.66
998,2020-07-30,106.11
999,2020-07-31,106.14
1000,2020-08-03,110.07
1001,2020-08-04,112.26
1002,2020-08-05,112.86
1003,2020-08-06,113.31
1004,2020-08-07,112.0
1005,2020-08-10,111.63
1006,2020-08-11,108.5
1007,2020-08-12,114.35
1008,2020-08-13,114.43
1009,2020-08-14,115.64
1010,2020-08-17,123.36
1011,2020-08-18,122.61
1012,2020-08-19,121.44
1013,2020-08-20,121.39
1014,2020-08-21,126.78
1015,2020-08-24,127.14
1016,2020-08-25,127.51
1017,2020-08-26,127.69
1018,2020-08-27,126.3
1019,2020-08-28,131.48
1020,2020-08-31,133.72
1021,2020-09-01,138.22
1022,2020-09-02,143.39
1023,2020-09-03,130.15
1024,2020-09-04,126.14
1025,2020-09-08,118.97
1026,2020-09-09,127.07
1027,2020-09-10,123.0
1028,2020-09-11,121.61
1029,2020-09-14,128.66
1030,2020-09-15,129.94
1031,2020-09-16,125.14
1032,2020-09-17,124.64
1033,2020-09-18,121.82
1034,2020-09-21,125.17
1035,2020-09-22,126.39
1036,2020-09-23,121.25
1037,2020-09-24,123.42
1038,2020-09-25,128.74
1039,2020-09-28,130.32
1040,2020-09-29,132.18
1041,2020-09-30,135.18
1042,2020-10-01,136.17
1043,2020-10-02,130.61
1044,2020-10-05,136.38
1045,2020-10-06,137.24
1046,2020-10-07,139.58
1047,2020-10-08,138.38
1048,2020-10-09,137.63
1049,2020-10-12,142.18
1050,2020-10-13,142.43
1051,2020-10-14,140.91
1052,2020-10-15,139.7
1053,2020-10-16,138.07
1054,2020-10-19,134.98
1055,2020-10-20,136.38
1056,2020-10-21,135.25
1057,2020-10-22,133.63
1058,2020-10-23,135.85
1059,2020-10-26,131.41
