,DateTime,Close
1070,2020-11-10,45.44
1071,2020-11-11,46.34
1072,2020-11-12,44.95
1073,2020-11-13,45.45
1074,2020-11-16,46.19
1075,2020-11-17,45.54
1076,2020-11-18,45.04
1077,2020-11-19,45.61
1078,2020-11-20,45.39
1079,2020-11-23,46.04
1080,2020-11-24,47.0
1081,2020-11-25,47.05
1082,2020-11-27,47.45
1083,2020-11-30,48.46
1084,2020-12-01,49.56
1085,2020-12-02,49.91
1086,2020-12-03,51.02
1087,2020-12-04,51.98
1088,2020-12-07,50.21
1089,2020-12-08,50.69
1090,2020-12-09,50.05
1091,2020-12-10,50.25
1092,2020-12-11,49.74
1093,2020-12-14,50.44
1094,2020-12-15,50.66
1095,2020-12-16,51.11
1096,2020-12-17,50.65
1097,2020-12-18,47.45
1098,2020-12-21,46.39
1099,2020-12-22,46.18
1100,2020-12-23,46.56
1101,2020-12-24,47.07
1102,2020-12-28,47.07
1103,2020-12-29,49.37
1104,2020-12-30,48.74
1105,2020-12-31,49.83
1106,2021-01-04,49.67
1107,2021-01-05,50.6
1108,2021-01-06,51.1
1109,2021-01-07,52.18
1110,2021-01-08,51.63
1111,2021-01-11,51.54
1112,2021-01-12,53.23
1113,2021-01-13,56.94
1114,2021-01-14,59.26
1115,2021-01-15,57.58
1116,2021-01-19,57.99
1117,2021-01-20,58.65
1118,2021-01-21,62.46
1119,2021-01-22,56.65
1120,2021-01-25,55.44
1121,2021-01-26,55.21
1122,2021-01-27,53.58
1123,2021-01-28,56.06
1124,2021-01-29,55.47
1125,2021-02-01,56.68
1126,2021-02-02,57.99
1127,2021-02-03,57.68
1128,2021-02-04,58.8
1129,2021-02-05,58.14
1130,2021-02-08,59.2
1131,2021-02-09,58.77
1132,2021-02-10,58.87
1133,2021-02-11,60.66
1134,2021-02-12,61.84
1135,2021-02-16,62.45
1136,2021-02-17,61.83
1137,2021-02-18,61.61
1138,2021-02-19,63.01
1139,2021-02-22,60.71
1140,2021-02-23,61.11
1141,2021-02-24,63.19
1142,2021-02-25,60.39
1143,2021-02-26,60.68
1144,2021-03-01,62.88
1145,2021-03-02,61.22
1146,2021-03-03,59.87
1147,2021-03-04,58.33
1148,2021-03-05,60.73
1149,2021-03-08,59.84
1150,2021-03-09,62.66
1151,2021-03-10,62.23
1152,2021-03-11,63.31
1153,2021-03-12,62.89
1154,2021-03-15,63.79
1155,2021-03-16,64.78
1156,2021-03-17,65.78
1157,2021-03-18,63.72
1158,2021-03-19,63.73
1159,2021-03-22,65.65
1160,2021-03-23,63.47
1161,2021-03-24,62.0
1162,2021-03-25,62.0
1163,2021-03-26,64.87
1164,2021-03-29,64.5
1165,2021-03-30,63.79
1166,2021-03-31,64.0
1167,2021-04-01,64.55
1168,2021-04-05,66.53
1169,2021-04-06,65.57
1170,2021-04-07,66.24
1171,2021-04-08,67.05
1172,2021-04-09,68.26
1173,2021-04-12,65.4
1174,2021-04-13,65.22
1175,2021-04-14,64.2
1176,2021-04-15,65.03
1177,2021-04-16,64.74
1178,2021-04-19,63.64
1179,2021-04-20,62.71
1180,2021-04-21,63.66
1181,2021-04-22,62.57
1182,2021-04-23,59.21
1183,2021-04-26,58.74
1184,2021-04-27,57.96
1185,2021-04-28,57.61
1186,2021-04-29,58.28
1187,2021-04-30,57.54
1188,2021-05-03,57.25
1189,2021-05-04,56.93
1190,2021-05-05,56.84
1191,2021-05-06,57.19
1192,2021-05-07,57.66
1193,2021-05-10,55.97
1194,2021-05-11,55.04
1195,2021-05-12,53.61
1196,2021-05-13,54.01
1197,2021-05-14,55.32
1198,2021-05-17,55.33
1199,2021-05-18,54.84
1200,2021-05-19,55.37
1201,2021-05-20,55.96
1202,2021-05-21,56.08
1203,2021-05-24,56.96
1204,2021-05-25,56.87
1205,2021-05-26,56.94
1206,2021-05-27,57.72
1207,2021-05-28,57.12
1208,2021-06-01,56.89
1209,2021-06-02,57.48
1210,2021-06-03,56.23
1211,2021-06-04,57.37
1212,2021-06-07,57.09
1213,2021-06-08,56.99
1214,2021-06-09,57.01
1215,2021-06-10,57.37
1216,2021-06-11,57.84
1217,2021-06-14,58.19
1218,2021-06-15,58.02
1219,2021-06-16,57.21
1220,2021-06-17,57.17
1221,2021-06-18,55.64
1222,2021-06-21,55.87
1223,2021-06-22,55.87
1224,2021-06-23,55.25
1225,2021-06-24,56.06
1226,2021-06-25,55.91
1227,2021-06-28,57.48
1228,2021-06-29,56.75
1229,2021-06-30,56.12
1230,2021-07-01,56.0
1231,2021-07-02,56.75
1232,2021-07-06,56.09
1233,2021-07-07,55.96
1234,2021-07-08,55.44
1235,2021-07-09,55.97
1236,2021-07-12,56.71
1237,2021-07-13,56.87
1238,2021-07-14,56.53
1239,2021-07-15,55.81
1240,2021-07-16,54.97
1241,2021-07-19,54.64
1242,2021-07-20,55.23
1243,2021-07-21,56.23
1244,2021-07-22,55.96
1245,2021-07-23,53.0
1246,2021-07-26,54.32
1247,2021-07-27,53.18
1248,2021-07-28,53.07
1249,2021-07-29,53.69
1250,2021-07-30,53.72
1251,2021-08-02,53.68
1252,2021-08-03,54.05
1253,2021-08-04,53.89
1254,2021-08-05,53.89
1255,2021-08-06,53.92
1256,2021-08-09,54.04
1257,2021-08-10,53.94
1258,2021-08-11,54.13
1259,2021-08-12,53.53
1260,2021-08-13,53.49
1261,2021-08-16,53.46
1262,2021-08-17,52.7
1263,2021-08-18,52.19
1264,2021-08-19,52.44
1265,2021-08-20,52.0
1266,2021-08-23,53.22
1267,2021-08-24,53.82
1268,2021-08-25,53.8
1269,2021-08-26,53.13
1270,2021-08-27,53.88
1271,2021-08-30,53.94
1272,2021-08-31,54.07
1273,2021-09-01,53.69
1274,2021-09-02,53.73
1275,2021-09-03,53.51
1276,2021-09-07,53.64
1277,2021-09-08,53.58
1278,2021-09-09,53.41
1279,2021-09-10,53.85
1280,2021-09-13,55.0
1281,2021-09-14,54.53
1282,2021-09-15,55.13
1283,2021-09-16,54.83
1284,2021-09-17,54.26
1285,2021-09-20,52.98
1286,2021-09-21,52.86
1287,2021-09-22,53.5
1288,2021-09-23,54.03
1289,2021-09-24,54.22
1290,2021-09-27,54.66
1291,2021-09-28,54.0
1292,2021-09-29,53.5
1293,2021-09-30,53.27
1294,2021-10-01,53.85
1295,2021-10-04,53.5
1296,2021-10-05,53.94
1297,2021-10-06,53.98
1298,2021-10-07,54.17
1299,2021-10-08,53.8
1300,2021-10-11,53.44
1301,2021-10-12,52.17
1302,2021-10-13,52.28
1303,2021-10-14,53.91
1304,2021-10-15,54.45
1305,2021-10-18,54.45
1306,2021-10-19,55.21
1307,2021-10-20,55.4
1308,2021-10-21,56.0
1309,2021-10-22,49.45
1310,2021-10-25,49.4
1311,2021-10-26,48.27
1312,2021-10-27,47.89
1313,2021-10-28,48.08
1314,2021-10-29,49.0
1315,2021-11-01,49.55
1316,2021-11-02,49.88
1317,2021-11-03,50.38
1318,2021-11-04,50.32
1319,2021-11-05,50.91
1320,2021-11-08,51.55
1321,2021-11-09,51.21
1322,2021-11-10,50.75
1323,2021-11-11,50.53
1324,2021-11-12,50.32
1325,2021-11-15,50.33
1326,2021-11-16,50.61
1327,2021-11-17,50.23
1328,2021-11-18,49.67
1329,2021-11-19,49.51
1330,2021-11-22,49.81
1331,2021-11-23,49.1
1332,2021-11-24,49.76
1333,2021-11-26,48.82
1334,2021-11-29,49.99
1335,2021-11-30,49.19
1336,2021-12-01,48.59
1337,2021-12-02,49.51
1338,2021-12-03,49.28
1339,2021-12-06,50.99
1340,2021-12-07,52.56
1341,2021-12-08,51.75
1342,2021-12-09,50.48
1343,2021-12-10,50.58
1344,2021-12-13,50.0
1345,2021-12-14,49.73
1346,2021-12-15,50.66
1347,2021-12-16,50.83
1348,2021-12-17,50.58
1349,2021-12-20,49.6
1350,2021-12-21,50.76
1351,2021-12-22,50.96
1352,2021-12-23,51.29
1353,2021-12-27,51.93
1354,2021-12-28,51.76
1355,2021-12-29,51.82
1356,2021-12-30,51.74
1357,2021-12-31,51.5
1358,2022-01-03,53.2
1359,2022-01-04,53.13
1360,2022-01-05,53.84
1361,2022-01-06,54.01
1362,2022-01-07,53.41
1363,2022-01-10,55.21
1364,2022-01-11,55.91
1365,2022-01-12,55.74
1366,2022-01-13,54.96
1367,2022-01-14,55.69
1368,2022-01-18,54.79
1369,2022-01-19,53.59
1370,2022-01-20,52.04
1371,2022-01-21,52.02
1372,2022-01-24,51.92
1373,2022-01-25,51.0
1374,2022-01-26,51.63
1375,2022-01-27,48.05
1376,2022-01-28,47.72
1377,2022-01-31,48.82
1378,2022-02-01,48.94
1379,2022-02-02,49.5
1380,2022-02-03,48.28
1381,2022-02-04,48.0
1382,2022-02-07,48.18
1383,2022-02-08,48.8
1384,2022-02-09,49.91
1385,2022-02-10,48.88
1386,2022-02-11,47.62
1387,2022-02-14,47.59
1388,2022-02-15,48.44
1389,2022-02-16,48.22
1390,2022-02-17,47.57
1391,2022-02-18,45.04
1392,2022-02-22,44.69
1393,2022-02-23,44.65
1394,2022-02-24,46.72
1395,2022-02-25,47.72
1396,2022-02-28,47.7
1397,2022-03-01,46.85
1398,2022-03-02,48.85
1399,2022-03-03,47.93
1400,2022-03-04,48.1
1401,2022-03-07,47.66
1402,2022-03-08,47.49
1403,2022-03-09,47.63
1404,2022-03-10,46.65
1405,2022-03-11,45.83
1406,2022-03-14,44.39
1407,2022-03-15,44.79
1408,2022-03-16,46.62
1409,2022-03-17,47.13
1410,2022-03-18,47.44
1411,2022-03-21,47.39
1412,2022-03-22,48.38
1413,2022-03-23,48.26
1414,2022-03-24,51.63
1415,2022-03-25,51.84
1416,2022-03-28,51.51
1417,2022-03-29,52.25
1418,2022-03-30,51.44
1419,2022-03-31,49.51
1420,2022-04-01,48.11
1421,2022-04-04,49.21
1422,2022-04-05,48.14
1423,2022-04-06,47.53
1424,2022-04-07,47.55
1425,2022-04-08,47.03
1426,2022-04-11,46.57
1427,2022-04-12,46.5
1428,2022-04-13,47.0
1429,2022-04-14,45.67
1430,2022-04-18,46.65
1431,2022-04-19,47.93
1432,2022-04-20,48.11
1433,2022-04-21,47.5
1434,2022-04-22,46.54
1435,2022-04-25,47.06
1436,2022-04-26,45.51
1437,2022-04-27,45.22
1438,2022-04-28,46.85
1439,2022-04-29,43.59
1440,2022-05-02,44.95
1441,2022-05-03,45.06
1442,2022-05-04,46.55
1443,2022-05-05,44.72
1444,2022-05-06,44.29
1445,2022-05-09,43.09
1446,2022-05-10,44.0
1447,2022-05-11,42.85
1448,2022-05-12,42.85
1449,2022-05-13,43.59
1450,2022-05-16,43.08
1451,2022-05-17,44.39
1452,2022-05-18,42.37
1453,2022-05-19,42.01
1454,2022-05-20,41.66
1455,2022-05-23,42.0
1456,2022-05-24,41.69
1457,2022-05-25,42.21
1458,2022-05-26,43.46
1459,2022-05-27,44.54
1460,2022-05-31,44.41
1461,2022-06-01,44.1
1462,2022-06-02,44.84
1463,2022-06-03,43.38
1464,2022-06-06,43.33
1465,2022-06-07,43.5
1466,2022-06-08,41.23
1467,2022-06-09,40.01
1468,2022-06-10,39.19
1469,2022-06-13,37.77
1470,2022-06-14,37.94
1471,2022-06-15,38.65
1472,2022-06-16,37.36
1473,2022-06-17,36.97
1474,2022-06-21,37.71
1475,2022-06-22,37.35
1476,2022-06-23,37.4
1477,2022-06-24,38.61
1478,2022-06-27,38.64
1479,2022-06-28,37.77
1480,2022-06-29,37.29
1481,2022-06-30,37.44
1482,2022-07-01,36.34
1483,2022-07-05,36.72
1484,2022-07-06,36.99
1485,2022-07-07,38.14
1486,2022-07-08,37.99
1487,2022-07-11,37.21
1488,2022-07-12,37.21
1489,2022-07-13,37.19
1490,2022-07-14,37.7
1491,2022-07-15,38.61
1492,2022-07-18,38.71
1493,2022-07-19,40.21
1494,2022-07-20,40.54
1495,2022-07-21,40.61
1496,2022-07-22,39.2
1497,2022-07-25,39.16
1498,2022-07-26,38.94
1499,2022-07-27,40.15
1500,2022-07-28,39.69
1501,2022-07-29,36.29
1502,2022-08-01,36.95
1503,2022-08-02,36.01
1504,2022-08-03,36.5
1505,2022-08-04,35.66
1506,2022-08-05,35.38
1507,2022-08-08,35.37
1508,2022-08-09,34.52
1509,2022-08-10,35.34
1510,2022-08-11,35.59
1511,2022-08-12,36.1
1512,2022-08-15,36.33
1513,2022-08-16,36.19
1514,2022-08-17,35.77
1515,2022-08-18,36.19
1516,2022-08-19,35.38
1517,2022-08-22,33.86
1518,2022-08-23,33.95
1519,2022-08-24,33.85
1520,2022-08-25,34.89
1521,2022-08-26,33.36
1522,2022-08-29,32.94
1523,2022-08-30,32.27
1524,2022-08-31,31.91
1525,2022-09-01,31.76
1526,2022-09-02,31.23
1527,2022-09-06,30.36
1528,2022-09-07,30.64
1529,2022-09-08,30.76
1530,2022-09-09,31.45
1531,2022-09-12,31.56
1532,2022-09-13,29.3
1533,2022-09-14,29.18
1534,2022-09-15,28.84
1535,2022-09-16,29.23
1536,2022-09-19,29.44
1537,2022-09-20,28.96
1538,2022-09-21,28.47
1539,2022-09-22,28.06
1540,2022-09-23,27.52
1541,2022-09-26,26.94
1542,2022-09-27,26.88
1543,2022-09-28,27.11
1544,2022-09-29,26.38
1545,2022-09-30,25.78
1546,2022-10-03,26.95
1547,2022-10-04,27.69
1548,2022-10-05,27.63
1549,2022-10-06,27.16
1550,2022-10-07,25.72
1551,2022-10-10,25.19
1552,2022-10-11,25.03
1553,2022-10-12,25.3
1554,2022-10-13,26.42
1555,2022-10-14,25.93
1556,2022-10-17,26.41
1557,2022-10-18,25.88
1558,2022-10-19,26.0
1559,2022-10-20,26.07
1560,2022-10-21,26.97
1561,2022-10-24,27.18
1562,2022-10-25,27.4
1563,2022-10-26,27.21
1564,2022-10-27,26.22
1565,2022-10-28,29.08
1566,2022-10-31,28.43
1567,2022-11-01,28.3
1568,2022-11-02,27.42
1569,2022-11-03,27.38
1570,2022-11-04,28.22
1571,2022-11-07,28.41
1572,2022-11-08,28.48
1573,2022-11-09,27.52
1574,2022-11-10,29.73
1575,2022-11-11,30.41
1576,2022-11-14,30.35
1577,2022-11-15,30.71
1578,2022-11-16,29.54
1579,2022-11-17,29.91
1580,2022-11-18,29.89
1581,2022-11-21,28.94
1582,2022-11-22,29.82
1583,2022-11-23,29.67
1584,2022-11-25,29.35
1585,2022-11-28,28.72
1586,2022-11-29,28.88
1587,2022-11-30,30.06
1588,2022-12-01,29.82
1589,2022-12-02,29.41
1590,2022-12-05,29.17
1591,2022-12-06,28.6
1592,2022-12-07,28.33
1593,2022-12-08,28.46
1594,2022-12-09,28.25
1595,2022-12-12,28.69
1596,2022-12-13,28.72
1597,2022-12-14,28.25
1598,2022-12-15,27.17
1599,2022-12-16,26.91
1600,2022-12-19,26.78
1601,2022-12-20,26.43
1602,2022-12-21,26.82
1603,2022-12-22,25.98
1604,2022-12-23,26.09
1605,2022-12-27,25.95
1606,2022-12-28,25.53
1607,2022-12-29,26.19
1608,2022-12-30,26.42
1609,2023-01-03,26.72
1610,2023-01-04,27.68
1611,2023-01-05,27.58
1612,2023-01-06,28.7
1613,2023-01-09,29.32
1614,2023-01-10,29.44
1615,2023-01-11,29.83
1616,2023-01-12,30.28
1617,2023-01-13,30.09
1618,2023-01-17,29.6
1619,2023-01-18,28.8
1620,2023-01-19,28.41
1621,2023-01-20,29.2
1622,2023-01-23,30.26
1623,2023-01-24,29.91
1624,2023-01-25,29.7
1625,2023-01-26,30.08
1626,2023-01-27,28.15
1627,2023-01-30,27.95
1628,2023-01-31,28.27
1629,2023-02-01,29.07
1630,2023-02-02,30.19
1631,2023-02-03,30.31
1632,2023-02-06,28.69
1633,2023-02-07,29.02
1634,2023-02-08,28.24
1635,2023-02-09,27.73
1636,2023-02-10,27.8
1637,2023-02-13,28.54
1638,2023-02-14,28.62
1639,2023-02-15,28.85
1640,2023-02-16,28.2
1641,2023-02-17,27.61
1642,2023-02-21,26.06
1643,2023-02-22,25.49
1644,2023-02-23,25.61
1645,2023-02-24,25.15
1646,2023-02-27,24.9
1647,2023-02-28,24.9
1648,2023-03-01,25.32
1649,2023-03-02,26.19
1650,2023-03-03,26.39
1651,2023-03-06,25.99
1652,2023-03-07,25.52
1653,2023-03-08,26.0
1654,2023-03-09,26.44
1655,2023-03-10,27.24
1656,2023-03-13,26.92
1657,2023-03-14,28.0
1658,2023-03-15,28.43
1659,2023-03-16,30.15
1660,2023-03-17,29.8
1661,2023-03-20,29.15
1662,2023-03-21,28.46
1663,2023-03-22,28.11
1664,2023-03-23,29.02
1665,2023-03-24,29.36
1666,2023-03-27,29.2
1667,2023-03-28,29.31
1668,2023-03-29,31.51
1669,2023-03-30,32.07
1670,2023-03-31,32.65
1671,2023-04-03,32.89
1672,2023-04-04,33.09
1673,2023-04-05,32.81
1674,2023-04-06,32.81
1675,2023-04-10,32.53
1676,2023-04-11,32.36
1677,2023-04-12,32.04
1678,2023-04-13,32.12
1679,2023-04-14,31.9
1680,2023-04-17,32.14
1681,2023-04-18,31.83
1682,2023-04-19,31.15
1683,2023-04-20,30.87
1684,2023-04-21,30.3
1685,2023-04-24,29.66
1686,2023-04-25,28.87
1687,2023-04-26,29.04
1688,2023-04-27,29.83
1689,2023-04-28,31.08
1690,2023-05-01,30.28
1691,2023-05-02,29.76
1692,2023-05-03,30.66
1693,2023-05-04,31.23
1694,2023-05-05,30.96
1695,2023-05-08,30.78
1696,2023-05-09,30.09
1697,2023-05-10,30.0
1698,2023-05-11,28.86
1699,2023-05-12,28.95
1700,2023-05-15,29.81
1701,2023-05-16,29.22
1702,2023-05-17,28.89
1703,2023-05-18,29.66
1704,2023-05-19,29.9
1705,2023-05-22,30.27
1706,2023-05-23,29.52
1707,2023-05-24,28.97
1708,2023-05-25,27.4
1709,2023-05-26,28.98
1710,2023-05-30,29.99
1711,2023-05-31,31.48
1712,2023-06-01,31.14
1713,2023-06-02,31.3
1714,2023-06-05,29.86
1715,2023-06-06,30.94
1716,2023-06-07,31.29
1717,2023-06-08,31.81
1718,2023-06-09,31.34
1719,2023-06-12,33.06
1720,2023-06-13,33.92
1721,2023-06-14,35.58
1722,2023-06-15,35.81
1723,2023-06-16,36.41
1724,2023-06-20,34.99
1725,2023-06-21,32.89
1726,2023-06-22,32.71
1727,2023-06-23,32.97
1728,2023-06-26,33.34
1729,2023-06-27,34.1
1730,2023-06-28,33.58
1731,2023-06-29,32.93
1732,2023-06-30,33.41
1733,2023-07-03,33.61
1734,2023-07-05,32.51
1735,2023-07-06,31.97
1736,2023-07-07,31.85
1737,2023-07-10,32.75
1738,2023-07-11,33.29
1739,2023-07-12,33.98
1740,2023-07-13,33.83
1741,2023-07-14,33.14
1742,2023-07-17,34.36
1743,2023-07-18,34.49
1744,2023-07-19,34.44
1745,2023-07-20,33.37
1746,2023-07-21,34.0
1747,2023-07-24,33.64
1748,2023-07-25,34.08
1749,2023-07-26,34.37
1750,2023-07-27,34.56
1751,2023-07-28,36.81
1752,2023-07-31,35.79
1753,2023-08-01,35.79
1754,2023-08-02,34.37
1755,2023-08-03,34.85
1756,2023-08-04,35.15
1757,2023-08-07,35.23
1758,2023-08-08,35.02
1759,2023-08-09,34.43
