,DateTime,Close
1070,2020-11-10,77.99
1071,2020-11-11,81.27
1072,2020-11-12,81.81
1073,2020-11-13,81.42
1074,2020-11-16,83.73
1075,2020-11-17,83.36
1076,2020-11-18,82.52
1077,2020-11-19,85.57
1078,2020-11-20,84.63
1079,2020-11-23,85.3
1080,2020-11-24,85.06
1081,2020-11-25,86.72
1082,2020-11-27,87.2
1083,2020-11-30,92.71
1084,2020-12-01,92.6
1085,2020-12-02,93.73
1086,2020-12-03,92.31
1087,2020-12-04,94.03
1088,2020-12-07,94.08
1089,2020-12-08,92.91
1090,2020-12-09,89.82
1091,2020-12-10,91.65
1092,2020-12-11,91.64
1093,2020-12-14,94.75
1094,2020-12-15,97.12
1095,2020-12-16,96.81
1096,2020-12-17,96.83
1097,2020-12-18,95.8
1098,2020-12-21,93.24
1099,2020-12-22,93.16
1100,2020-12-23,91.53
1101,2020-12-24,91.8
1102,2020-12-28,91.61
1103,2020-12-29,90.61
1104,2020-12-30,92.26
1105,2020-12-31,91.68
1106,2021-01-04,92.27
1107,2021-01-05,92.75
1108,2021-01-06,90.32
1109,2021-01-07,95.08
1110,2021-01-08,94.56
1111,2021-01-11,97.24
1112,2021-01-12,95.35
1113,2021-01-13,91.76
1114,2021-01-14,90.77
1115,2021-01-15,88.15
1116,2021-01-19,89.44
1117,2021-01-20,88.74
1118,2021-01-21,91.52
1119,2021-01-22,92.76
1120,2021-01-25,94.13
1121,2021-01-26,94.71
1122,2021-01-27,88.88
1123,2021-01-28,87.51
1124,2021-01-29,85.61
1125,2021-02-01,87.66
1126,2021-02-02,88.85
1127,2021-02-03,87.88
1128,2021-02-04,87.85
1129,2021-02-05,87.82
1130,2021-02-08,91.46
1131,2021-02-09,90.89
1132,2021-02-10,92.35
1133,2021-02-11,92.68
1134,2021-02-12,93.78
1135,2021-02-16,91.46
1136,2021-02-17,89.93
1137,2021-02-18,88.62
1138,2021-02-19,89.58
1139,2021-02-22,85.39
1140,2021-02-23,84.71
1141,2021-02-24,86.92
1142,2021-02-25,82.39
1143,2021-02-26,84.49
1144,2021-03-01,86.4
1145,2021-03-02,84.12
1146,2021-03-03,80.85
1147,2021-03-04,77.77
1148,2021-03-05,78.52
1149,2021-03-08,73.95
1150,2021-03-09,78.52
1151,2021-03-10,77.48
1152,2021-03-11,81.23
1153,2021-03-12,81.05
1154,2021-03-15,82.5
1155,2021-03-16,82.77
1156,2021-03-17,82.64
1157,2021-03-18,78.13
1158,2021-03-19,79.06
1159,2021-03-22,80.28
1160,2021-03-23,78.38
1161,2021-03-24,76.42
1162,2021-03-25,76.22
1163,2021-03-26,77.41
1164,2021-03-29,77.14
1165,2021-03-30,76.01
1166,2021-03-31,78.51
1167,2021-04-01,81.09
1168,2021-04-05,81.41
1169,2021-04-06,81.44
1170,2021-04-07,82.19
1171,2021-04-08,83.39
1172,2021-04-09,82.75
1173,2021-04-12,78.61
1174,2021-04-13,80.18
1175,2021-04-14,78.57
1176,2021-04-15,83.01
1177,2021-04-16,82.16
1178,2021-04-19,81.11
1179,2021-04-20,79.25
1180,2021-04-21,81.59
1181,2021-04-22,79.06
1182,2021-04-23,82.75
1183,2021-04-26,85.46
1184,2021-04-27,85.23
1185,2021-04-28,84.01
1186,2021-04-29,83.91
1187,2021-04-30,81.6
1188,2021-05-03,78.54
1189,2021-05-04,78.62
1190,2021-05-05,77.84
1191,2021-05-06,77.87
1192,2021-05-07,78.8
1193,2021-05-10,75.98
1194,2021-05-11,76.83
1195,2021-05-12,74.64
1196,2021-05-13,73.08
1197,2021-05-14,74.56
1198,2021-05-17,74.64
1199,2021-05-18,74.44
1200,2021-05-19,76.25
1201,2021-05-20,78.09
1202,2021-05-21,77.17
1203,2021-05-24,77.43
1204,2021-05-25,77.86
1205,2021-05-26,78.34
1206,2021-05-27,78.37
1207,2021-05-28,80.07
1208,2021-06-01,80.8
1209,2021-06-02,81.97
1210,2021-06-03,80.28
1211,2021-06-04,81.57
1212,2021-06-07,81.33
1213,2021-06-08,80.88
1214,2021-06-09,79.95
1215,2021-06-10,81.54
1216,2021-06-11,81.3
1217,2021-06-14,81.54
1218,2021-06-15,80.47
1219,2021-06-16,80.1
1220,2021-06-17,84.55
1221,2021-06-18,84.62
1222,2021-06-21,82.58
1223,2021-06-22,83.57
1224,2021-06-23,83.81
1225,2021-06-24,86.09
1226,2021-06-25,85.62
1227,2021-06-28,87.07
1228,2021-06-29,89.51
1229,2021-06-30,93.91
1230,2021-07-01,93.3
1231,2021-07-02,94.69
1232,2021-07-06,94.46
1233,2021-07-07,90.51
1234,2021-07-08,89.74
1235,2021-07-09,90.86
1236,2021-07-12,90.8
1237,2021-07-13,90.27
1238,2021-07-14,89.05
1239,2021-07-15,86.92
1240,2021-07-16,85.89
1241,2021-07-19,86.61
1242,2021-07-20,87.11
1243,2021-07-21,89.4
1244,2021-07-22,91.2
1245,2021-07-23,92.13
1246,2021-07-26,91.84
1247,2021-07-27,91.1
1248,2021-07-28,97.88
1249,2021-07-29,102.94
1250,2021-07-30,106.22
1251,2021-08-02,108.63
1252,2021-08-03,112.56
1253,2021-08-04,118.76
1254,2021-08-05,112.34
1255,2021-08-06,110.1
1256,2021-08-09,107.58
1257,2021-08-10,106.47
1258,2021-08-11,107.65
1259,2021-08-12,106.49
1260,2021-08-13,110.54
1261,2021-08-16,107.45
1262,2021-08-17,107.55
1263,2021-08-18,103.42
1264,2021-08-19,103.68
1265,2021-08-20,104.64
1266,2021-08-23,108.77
1267,2021-08-24,107.65
1268,2021-08-25,108.27
1269,2021-08-26,107.25
1270,2021-08-27,111.36
1271,2021-08-30,111.3
1272,2021-08-31,110.7
1273,2021-09-01,109.97
1274,2021-09-02,109.19
1275,2021-09-03,109.9
1276,2021-09-07,109.09
1277,2021-09-08,106.17
1278,2021-09-09,106.12
1279,2021-09-10,105.21
1280,2021-09-13,104.79
1281,2021-09-14,105.71
1282,2021-09-15,105.59
1283,2021-09-16,106.22
1284,2021-09-17,103.87
1285,2021-09-20,101.55
1286,2021-09-21,102.79
1287,2021-09-22,104.38
1288,2021-09-23,106.14
1289,2021-09-24,105.78
1290,2021-09-27,108.13
1291,2021-09-28,101.5
1292,2021-09-29,100.34
1293,2021-09-30,102.87
1294,2021-10-01,102.42
1295,2021-10-04,100.34
1296,2021-10-05,101.8
1297,2021-10-06,103.64
1298,2021-10-07,106.44
1299,2021-10-08,105.04
1300,2021-10-11,104.67
1301,2021-10-12,105.04
1302,2021-10-13,109.2
1303,2021-10-14,112.01
1304,2021-10-15,112.11
1305,2021-10-18,116.43
1306,2021-10-19,116.3
1307,2021-10-20,116.39
1308,2021-10-21,119.33
1309,2021-10-22,119.84
1310,2021-10-25,122.32
1311,2021-10-26,122.9
1312,2021-10-27,122.25
1313,2021-10-28,121.15
1314,2021-10-29,120.22
1315,2021-11-01,125.23
1316,2021-11-02,127.61
1317,2021-11-03,130.53
1318,2021-11-04,137.5
1319,2021-11-05,136.32
1320,2021-11-08,150.17
1321,2021-11-09,148.9
1322,2021-11-10,139.85
1323,2021-11-11,145.98
1324,2021-11-12,147.85
1325,2021-11-15,146.45
1326,2021-11-16,152.43
1327,2021-11-17,151.33
1328,2021-11-18,155.0
1329,2021-11-19,155.41
1330,2021-11-22,152.46
1331,2021-11-23,149.91
1332,2021-11-24,157.78
1333,2021-11-26,154.8
1334,2021-11-29,161.86
1335,2021-11-30,158.53
1336,2021-12-01,149.0
1337,2021-12-02,150.68
1338,2021-12-03,144.01
1339,2021-12-06,138.98
1340,2021-12-07,144.85
1341,2021-12-08,145.22
1342,2021-12-09,138.06
1343,2021-12-10,138.51
1344,2021-12-13,133.74
1345,2021-12-14,135.61
1346,2021-12-15,146.52
1347,2021-12-16,138.63
1348,2021-12-17,137.75
1349,2021-12-20,135.83
1350,2021-12-21,144.26
1351,2021-12-22,143.87
1352,2021-12-23,146.07
1353,2021-12-27,154.35
1354,2021-12-28,153.17
1355,2021-12-29,148.24
1356,2021-12-30,145.09
1357,2021-12-31,143.92
1358,2022-01-03,150.26
1359,2022-01-04,144.4
1360,2022-01-05,136.05
1361,2022-01-06,136.16
1362,2022-01-07,131.97
1363,2022-01-10,131.99
1364,2022-01-11,137.31
1365,2022-01-12,137.46
1366,2022-01-13,132.74
1367,2022-01-14,136.82
1368,2022-01-18,131.92
1369,2022-01-19,128.26
1370,2022-01-20,121.89
1371,2022-01-21,118.71
1372,2022-01-24,116.53
1373,2022-01-25,111.07
1374,2022-01-26,110.7
1375,2022-01-27,102.57
1376,2022-01-28,105.2
1377,2022-01-31,114.21
1378,2022-02-01,116.65
1379,2022-02-02,122.76
1380,2022-02-03,120.08
1381,2022-02-04,123.55
1382,2022-02-07,123.67
1383,2022-02-08,128.21
1384,2022-02-09,132.88
1385,2022-02-10,125.77
1386,2022-02-11,113.13
1387,2022-02-14,114.45
1388,2022-02-15,121.47
1389,2022-02-16,117.69
1390,2022-02-17,112.35
1391,2022-02-18,113.85
1392,2022-02-22,115.65
1393,2022-02-23,109.73
1394,2022-02-24,116.58
1395,2022-02-25,121.05
1396,2022-02-28,123.34
1397,2022-03-01,113.83
1398,2022-03-02,118.23
1399,2022-03-03,111.96
1400,2022-03-04,108.34
1401,2022-03-07,102.94
1402,2022-03-08,105.49
1403,2022-03-09,111.08
1404,2022-03-10,106.45
1405,2022-03-11,104.23
1406,2022-03-14,102.21
1407,2022-03-15,109.32
1408,2022-03-16,115.39
1409,2022-03-17,111.68
1410,2022-03-18,113.47
1411,2022-03-21,115.94
1412,2022-03-22,114.75
1413,2022-03-23,113.9
1414,2022-03-24,120.52
1415,2022-03-25,119.66
1416,2022-03-28,120.23
1417,2022-03-29,123.27
1418,2022-03-30,119.2
1419,2022-03-31,109.34
1420,2022-04-01,108.18
1421,2022-04-04,110.53
1422,2022-04-05,106.81
1423,2022-04-06,103.63
1424,2022-04-07,103.68
1425,2022-04-08,100.99
1426,2022-04-11,97.36
1427,2022-04-12,95.09
1428,2022-04-13,97.73
1429,2022-04-14,93.05
1430,2022-04-18,93.89
1431,2022-04-19,96.93
1432,2022-04-20,94.01
1433,2022-04-21,89.82
1434,2022-04-22,88.13
1435,2022-04-25,90.68
1436,2022-04-26,85.08
1437,2022-04-27,84.9
1438,2022-04-28,89.66
1439,2022-04-29,85.52
1440,2022-05-02,89.83
1441,2022-05-03,91.15
1442,2022-05-04,99.43
1443,2022-05-05,93.89
1444,2022-05-06,95.33
1445,2022-05-09,86.33
1446,2022-05-10,88.71
1447,2022-05-11,87.92
1448,2022-05-12,87.08
1449,2022-05-13,95.12
1450,2022-05-16,94.24
1451,2022-05-17,102.49
1452,2022-05-18,96.31
1453,2022-05-19,96.62
1454,2022-05-20,93.51
1455,2022-05-23,95.1
1456,2022-05-24,91.16
1457,2022-05-25,92.7
1458,2022-05-26,98.69
1459,2022-05-27,102.31
1460,2022-05-31,101.83
1461,2022-06-01,101.21
1462,2022-06-02,108.59
1463,2022-06-03,106.28
1464,2022-06-06,105.65
1465,2022-06-07,105.26
1466,2022-06-08,101.9
1467,2022-06-09,98.77
1468,2022-06-10,94.79
1469,2022-06-13,86.98
1470,2022-06-14,87.04
1471,2022-06-15,89.31
1472,2022-06-16,82.07
1473,2022-06-17,81.56
1474,2022-06-21,83.78
1475,2022-06-22,83.68
1476,2022-06-23,82.43
1477,2022-06-24,87.09
1478,2022-06-27,86.16
1479,2022-06-28,80.78
1480,2022-06-29,77.99
1481,2022-06-30,76.48
1482,2022-07-01,73.66
1483,2022-07-05,75.2
1484,2022-07-06,75.36
1485,2022-07-07,79.31
1486,2022-07-08,79.35
1487,2022-07-11,76.96
1488,2022-07-12,76.36
1489,2022-07-13,77.48
1490,2022-07-14,78.6
1491,2022-07-15,81.11
1492,2022-07-18,81.42
1493,2022-07-19,85.86
1494,2022-07-20,89.41
1495,2022-07-21,91.09
1496,2022-07-22,88.1
1497,2022-07-25,87.53
1498,2022-07-26,85.19
1499,2022-07-27,89.8
1500,2022-07-28,91.65
1501,2022-07-29,94.47
1502,2022-08-01,96.77
1503,2022-08-02,99.24
1504,2022-08-03,98.08
1505,2022-08-04,103.91
1506,2022-08-05,102.27
1507,2022-08-08,100.03
1508,2022-08-09,95.53
1509,2022-08-10,99.04
1510,2022-08-11,98.11
1511,2022-08-12,100.82
1512,2022-08-15,101.01
1513,2022-08-16,100.18
1514,2022-08-17,98.27
1515,2022-08-18,100.42
1516,2022-08-19,95.93
1517,2022-08-22,92.81
1518,2022-08-23,92.48
1519,2022-08-24,92.73
1520,2022-08-25,97.18
1521,2022-08-26,91.15
1522,2022-08-29,88.48
1523,2022-08-30,86.95
1524,2022-08-31,84.84
1525,2022-09-01,82.33
1526,2022-09-02,80.24
1527,2022-09-06,78.72
1528,2022-09-07,79.6
1529,2022-09-08,82.78
1530,2022-09-09,85.45
1531,2022-09-12,84.64
1532,2022-09-13,77.02
1533,2022-09-14,77.45
1534,2022-09-15,76.66
1535,2022-09-16,76.5
1536,2022-09-19,76.77
1537,2022-09-20,75.27
1538,2022-09-21,74.47
1539,2022-09-22,69.49
1540,2022-09-23,67.99
1541,2022-09-26,66.29
1542,2022-09-27,67.17
1543,2022-09-28,68.32
1544,2022-09-29,64.15
1545,2022-09-30,63.36
1546,2022-10-03,66.08
1547,2022-10-04,67.92
1548,2022-10-05,67.93
1549,2022-10-06,67.83
1550,2022-10-07,58.4
1551,2022-10-10,57.8
1552,2022-10-11,57.63
1553,2022-10-12,57.84
1554,2022-10-13,58.92
1555,2022-10-14,55.97
1556,2022-10-17,57.95
1557,2022-10-18,57.93
1558,2022-10-19,57.24
1559,2022-10-20,57.74
1560,2022-10-21,58.78
1561,2022-10-24,58.72
1562,2022-10-25,61.46
1563,2022-10-26,59.74
1564,2022-10-27,58.58
1565,2022-10-28,62.0
1566,2022-10-31,60.07
1567,2022-11-01,59.64
1568,2022-11-02,58.62
1569,2022-11-03,60.04
1570,2022-11-04,62.24
1571,2022-11-07,63.09
1572,2022-11-08,63.82
1573,2022-11-09,59.89
1574,2022-11-10,68.45
1575,2022-11-11,72.39
1576,2022-11-14,73.48
1577,2022-11-15,76.38
1578,2022-11-16,72.71
1579,2022-11-17,73.91
1580,2022-11-18,73.58
1581,2022-11-21,72.47
1582,2022-11-22,75.25
1583,2022-11-23,76.37
1584,2022-11-25,75.15
1585,2022-11-28,73.2
1586,2022-11-29,73.4
1587,2022-11-30,77.67
1588,2022-12-01,77.48
1589,2022-12-02,74.99
1590,2022-12-05,73.63
1591,2022-12-06,70.28
1592,2022-12-07,70.11
1593,2022-12-08,70.48
1594,2022-12-09,68.57
1595,2022-12-12,70.66
1596,2022-12-13,71.63
1597,2022-12-14,68.94
1598,2022-12-15,66.56
1599,2022-12-16,65.38
1600,2022-12-19,64.57
1601,2022-12-20,65.04
1602,2022-12-21,67.65
1603,2022-12-22,63.86
1604,2022-12-23,64.52
1605,2022-12-27,63.24
1606,2022-12-28,62.58
1607,2022-12-29,64.81
1608,2022-12-30,64.77
1609,2023-01-03,64.01
1610,2023-01-04,64.67
1611,2023-01-05,62.34
1612,2023-01-06,63.94
1613,2023-01-09,67.26
1614,2023-01-10,68.07
1615,2023-01-11,69.06
1616,2023-01-12,70.82
1617,2023-01-13,71.0
1618,2023-01-17,71.59
1619,2023-01-18,70.53
1620,2023-01-19,67.71
1621,2023-01-20,70.03
1622,2023-01-23,76.53
1623,2023-01-24,74.7
1624,2023-01-25,74.91
1625,2023-01-26,75.14
1626,2023-01-27,75.38
1627,2023-01-30,72.44
1628,2023-01-31,75.19
1629,2023-02-01,84.67
1630,2023-02-02,88.36
1631,2023-02-03,86.06
1632,2023-02-06,83.67
1633,2023-02-07,85.91
1634,2023-02-08,84.7
1635,2023-02-09,83.21
1636,2023-02-10,81.45
1637,2023-02-13,83.12
1638,2023-02-14,85.91
1639,2023-02-15,85.2
1640,2023-02-16,80.05
1641,2023-02-17,78.5
1642,2023-02-21,76.74
1643,2023-02-22,76.61
1644,2023-02-23,79.73
1645,2023-02-24,78.15
1646,2023-02-27,78.76
1647,2023-02-28,78.56
1648,2023-03-01,78.28
1649,2023-03-02,80.43
1650,2023-03-03,81.56
1651,2023-03-06,81.16
1652,2023-03-07,82.11
1653,2023-03-08,85.41
1654,2023-03-09,83.99
1655,2023-03-10,82.69
1656,2023-03-13,81.99
1657,2023-03-14,87.46
1658,2023-03-15,89.73
1659,2023-03-16,96.6
1660,2023-03-17,97.82
1661,2023-03-20,96.82
1662,2023-03-21,95.93
1663,2023-03-22,97.52
1664,2023-03-23,100.24
1665,2023-03-24,97.97
1666,2023-03-27,96.62
1667,2023-03-28,94.56
1668,2023-03-29,96.1
1669,2023-03-30,97.88
1670,2023-03-31,98.01
1671,2023-04-03,96.55
1672,2023-04-04,95.9
1673,2023-04-05,92.56
1674,2023-04-06,92.48
1675,2023-04-10,95.49
1676,2023-04-11,94.03
1677,2023-04-12,92.32
1678,2023-04-13,92.09
1679,2023-04-14,91.73
1680,2023-04-17,89.87
1681,2023-04-18,89.78
1682,2023-04-19,89.91
1683,2023-04-20,90.12
1684,2023-04-21,88.39
1685,2023-04-24,87.58
1686,2023-04-25,83.79
1687,2023-04-26,85.91
1688,2023-04-27,87.38
1689,2023-04-28,89.39
1690,2023-05-01,89.67
1691,2023-05-02,89.91
1692,2023-05-03,81.57
1693,2023-05-04,86.59
1694,2023-05-05,89.82
1695,2023-05-08,95.03
1696,2023-05-09,95.06
1697,2023-05-10,96.99
1698,2023-05-11,97.12
1699,2023-05-12,95.28
1700,2023-05-15,97.4
1701,2023-05-16,101.44
1702,2023-05-17,103.73
1703,2023-05-18,107.91
1704,2023-05-19,105.82
1705,2023-05-22,107.98
1706,2023-05-23,108.12
1707,2023-05-24,108.25
1708,2023-05-25,120.3
1709,2023-05-26,126.99
1710,2023-05-30,125.29
1711,2023-05-31,118.2
1712,2023-06-01,119.46
1713,2023-06-02,117.85
1714,2023-06-05,117.92
1715,2023-06-06,124.23
1716,2023-06-07,117.86
1717,2023-06-08,121.04
1718,2023-06-09,124.95
1719,2023-06-12,129.23
1720,2023-06-13,124.53
1721,2023-06-14,127.39
1722,2023-06-15,124.22
1723,2023-06-16,120.01
1724,2023-06-20,118.89
1725,2023-06-21,112.11
1726,2023-06-22,110.69
1727,2023-06-23,109.98
1728,2023-06-26,107.5
1729,2023-06-27,110.37
1730,2023-06-28,110.18
1731,2023-06-29,111.21
1732,2023-06-30,113.86
1733,2023-07-03,115.8
1734,2023-07-05,113.94
1735,2023-07-06,113.45
1736,2023-07-07,113.17
1737,2023-07-10,113.6
1738,2023-07-11,111.29
1739,2023-07-12,114.58
1740,2023-07-13,115.89
1741,2023-07-14,115.97
1742,2023-07-17,118.29
1743,2023-07-18,117.9
1744,2023-07-19,116.4
1745,2023-07-20,110.26
1746,2023-07-21,110.9
1747,2023-07-24,110.6
1748,2023-07-25,113.0
1749,2023-07-26,110.09
1750,2023-07-27,111.11
1751,2023-07-28,112.95
1752,2023-07-31,114.42
1753,2023-08-01,117.64
1754,2023-08-02,109.36
1755,2023-08-03,113.14
1756,2023-08-04,115.82
1757,2023-08-07,116.8
1758,2023-08-08,113.22
1759,2023-08-09,110.1
