,DateTime,Close
1070,2020-12-21,93.35
1071,2020-12-22,97.07
1072,2020-12-23,92.32
1073,2020-12-24,93.11
1074,2020-12-28,83.22
1075,2020-12-29,81.98
1076,2020-12-30,81.8
1077,2020-12-31,80.07
1078,2021-01-04,77.26
1079,2021-01-05,78.76
1080,2021-01-06,73.99
1081,2021-01-07,76.3
1082,2021-01-08,79.49
1083,2021-01-11,77.92
1084,2021-01-12,80.56
1085,2021-01-13,78.45
1086,2021-01-14,77.44
1087,2021-01-15,78.46
1088,2021-01-19,77.89
1089,2021-01-20,81.1
1090,2021-01-21,81.3
1091,2021-01-22,81.2
1092,2021-01-25,78.52
1093,2021-01-26,77.63
1094,2021-01-27,75.48
1095,2021-01-28,79.45
1096,2021-01-29,76.5
1097,2021-02-01,79.23
1098,2021-02-02,83.15
1099,2021-02-03,83.77
1100,2021-02-04,85.38
1101,2021-02-05,85.52
1102,2021-02-08,85.14
1103,2021-02-09,86.37
1104,2021-02-10,85.97
1105,2021-02-11,86.66
1106,2021-02-12,86.28
1107,2021-02-16,86.71
1108,2021-02-17,84.3
1109,2021-02-18,84.65
1110,2021-02-19,90.15
1111,2021-02-22,84.49
1112,2021-02-23,78.87
1113,2021-02-24,77.97
1114,2021-02-25,75.34
1115,2021-02-26,80.5
1116,2021-03-01,83.23
1117,2021-03-02,79.73
1118,2021-03-03,69.51
1119,2021-03-04,63.9
1120,2021-03-05,65.4
1121,2021-03-08,67.84
1122,2021-03-09,71.93
1123,2021-03-10,72.26
1124,2021-03-11,75.65
1125,2021-03-12,75.12
1126,2021-03-15,75.55
1127,2021-03-16,76.9
1128,2021-03-17,77.01
1129,2021-03-18,69.92
1130,2021-03-19,73.3
1131,2021-03-22,73.92
1132,2021-03-23,72.15
1133,2021-03-24,66.63
1134,2021-03-25,65.34
1135,2021-03-26,67.11
1136,2021-03-29,61.2
1137,2021-03-30,62.59
1138,2021-03-31,65.16
1139,2021-04-01,65.88
1140,2021-04-05,65.21
1141,2021-04-06,66.96
1142,2021-04-07,67.56
1143,2021-04-08,69.01
1144,2021-04-09,69.22
1145,2021-04-12,70.48
1146,2021-04-13,72.18
1147,2021-04-14,71.42
1148,2021-04-15,73.5
1149,2021-04-16,71.76
1150,2021-04-19,69.45
1151,2021-04-20,68.53
1152,2021-04-21,70.73
1153,2021-04-22,70.0
1154,2021-04-23,72.56
1155,2021-04-26,74.64
1156,2021-04-27,74.79
1157,2021-04-28,74.57
1158,2021-04-29,74.71
1159,2021-04-30,72.9
1160,2021-05-03,70.21
1161,2021-05-04,66.62
1162,2021-05-05,63.8
1163,2021-05-06,61.05
1164,2021-05-07,66.11
1165,2021-05-10,48.78
1166,2021-05-11,51.4
1167,2021-05-12,50.39
1168,2021-05-13,49.31
1169,2021-05-14,51.63
1170,2021-05-17,50.75
1171,2021-05-18,50.82
1172,2021-05-19,50.85
1173,2021-05-20,54.33
1174,2021-05-21,53.88
1175,2021-05-24,55.55
1176,2021-05-25,56.05
1177,2021-05-26,58.15
1178,2021-05-27,58.46
1179,2021-05-28,58.74
1180,2021-06-01,58.22
1181,2021-06-02,58.19
1182,2021-06-03,56.75
1183,2021-06-04,57.4
1184,2021-06-07,59.95
1185,2021-06-08,60.45
1186,2021-06-09,58.47
1187,2021-06-10,58.89
1188,2021-06-11,59.95
1189,2021-06-14,60.08
1190,2021-06-15,58.48
1191,2021-06-16,58.97
1192,2021-06-17,62.03
1193,2021-06-18,60.87
1194,2021-06-21,61.25
1195,2021-06-22,64.52
1196,2021-06-23,65.36
1197,2021-06-24,75.85
1198,2021-06-25,76.02
1199,2021-06-28,79.8
1200,2021-06-29,79.96
1201,2021-06-30,77.3
1202,2021-07-01,76.62
1203,2021-07-02,76.61
1204,2021-07-06,76.55
1205,2021-07-07,77.63
1206,2021-07-08,76.11
1207,2021-07-09,77.91
1208,2021-07-12,77.77
1209,2021-07-13,76.42
1210,2021-07-14,73.63
1211,2021-07-15,71.94
1212,2021-07-16,70.65
1213,2021-07-19,70.94
1214,2021-07-20,73.0
1215,2021-07-21,74.14
1216,2021-07-22,74.11
1217,2021-07-23,81.04
1218,2021-07-26,81.39
1219,2021-07-27,82.67
1220,2021-07-28,85.51
1221,2021-07-29,84.07
1222,2021-07-30,81.91
1223,2021-08-02,83.19
1224,2021-08-03,83.12
1225,2021-08-04,86.41
1226,2021-08-05,83.33
1227,2021-08-06,83.99
1228,2021-08-09,81.25
1229,2021-08-10,87.54
1230,2021-08-11,82.4
1231,2021-08-12,85.57
1232,2021-08-13,80.86
1233,2021-08-16,78.88
1234,2021-08-17,79.26
1235,2021-08-18,76.87
1236,2021-08-19,75.72
1237,2021-08-20,77.08
1238,2021-08-23,79.32
1239,2021-08-24,80.53
1240,2021-08-25,80.01
1241,2021-08-26,78.42
1242,2021-08-27,80.53
1243,2021-08-30,80.64
1244,2021-08-31,80.02
1245,2021-09-01,79.48
1246,2021-09-02,77.98
1247,2021-09-03,78.17
1248,2021-09-07,75.28
1249,2021-09-08,72.28
1250,2021-09-09,72.77
1251,2021-09-10,72.76
1252,2021-09-13,71.18
1253,2021-09-14,70.82
1254,2021-09-15,70.75
1255,2021-09-16,73.21
1256,2021-09-17,72.52
1257,2021-09-20,69.66
1258,2021-09-21,72.07
1259,2021-09-22,75.53
1260,2021-09-23,76.33
1261,2021-09-24,76.46
1262,2021-09-27,75.79
1263,2021-09-28,69.26
1264,2021-09-29,67.72
1265,2021-09-30,70.3
1266,2021-10-01,70.37
1267,2021-10-04,66.03
1268,2021-10-05,67.6
1269,2021-10-06,68.29
1270,2021-10-07,70.4
1271,2021-10-08,71.02
1272,2021-10-11,70.67
1273,2021-10-12,72.75
1274,2021-10-13,75.73
1275,2021-10-14,77.04
1276,2021-10-15,78.42
1277,2021-10-18,80.81
1278,2021-10-19,81.4
1279,2021-10-20,79.56
1280,2021-10-21,81.04
1281,2021-10-22,73.96
1282,2021-10-25,76.1
1283,2021-10-26,76.72
1284,2021-10-27,73.0
1285,2021-10-28,75.37
1286,2021-10-29,74.86
1287,2021-11-01,76.47
1288,2021-11-02,74.97
1289,2021-11-03,76.71
1290,2021-11-04,72.43
1291,2021-11-05,68.47
1292,2021-11-08,88.8
1293,2021-11-09,97.1
1294,2021-11-10,88.65
1295,2021-11-11,91.46
1296,2021-11-12,100.33
1297,2021-11-15,105.44
1298,2021-11-16,111.62
1299,2021-11-17,107.5
1300,2021-11-18,105.33
1301,2021-11-19,107.77
1302,2021-11-22,103.25
1303,2021-11-23,102.74
1304,2021-11-24,106.19
1305,2021-11-26,103.98
1306,2021-11-29,107.05
1307,2021-11-30,103.42
1308,2021-12-01,95.17
1309,2021-12-02,95.93
1310,2021-12-03,89.51
1311,2021-12-06,89.63
1312,2021-12-07,95.72
1313,2021-12-08,97.9
1314,2021-12-09,94.51
1315,2021-12-10,94.06
1316,2021-12-13,92.45
1317,2021-12-14,88.28
1318,2021-12-15,91.43
1319,2021-12-16,87.06
1320,2021-12-17,89.83
1321,2021-12-20,87.98
1322,2021-12-21,93.52
1323,2021-12-22,93.46
1324,2021-12-23,96.02
1325,2021-12-27,97.58
1326,2021-12-28,94.78
1327,2021-12-29,92.53
1328,2021-12-30,94.27
1329,2021-12-31,91.59
1330,2022-01-03,90.07
1331,2022-01-04,85.36
1332,2022-01-05,79.57
1333,2022-01-06,76.88
1334,2022-01-07,78.94
1335,2022-01-10,81.0
1336,2022-01-11,84.87
1337,2022-01-12,82.28
1338,2022-01-13,75.76
1339,2022-01-14,75.48
1340,2022-01-18,70.93
1341,2022-01-19,69.0
1342,2022-01-20,67.73
1343,2022-01-21,59.44
1344,2022-01-24,65.32
1345,2022-01-25,62.67
1346,2022-01-26,61.37
1347,2022-01-27,60.11
1348,2022-01-28,63.59
1349,2022-01-31,69.54
1350,2022-02-01,71.06
1351,2022-02-02,69.92
1352,2022-02-03,65.84
1353,2022-02-04,72.99
1354,2022-02-07,73.56
1355,2022-02-08,76.41
1356,2022-02-09,79.94
1357,2022-02-10,82.14
1358,2022-02-11,76.25
1359,2022-02-14,76.51
1360,2022-02-15,80.39
1361,2022-02-16,80.9
1362,2022-02-17,79.35
1363,2022-02-18,78.0
1364,2022-02-22,74.8
1365,2022-02-23,74.13
1366,2022-02-24,82.82
1367,2022-02-25,83.63
1368,2022-02-28,85.38
1369,2022-03-01,82.08
1370,2022-03-02,82.22
1371,2022-03-03,79.21
1372,2022-03-04,75.59
1373,2022-03-07,66.1
1374,2022-03-08,62.32
1375,2022-03-09,66.4
1376,2022-03-10,62.97
1377,2022-03-11,56.8
1378,2022-03-14,52.46
1379,2022-03-15,53.86
1380,2022-03-16,60.3
1381,2022-03-17,65.4
1382,2022-03-18,68.84
1383,2022-03-21,66.95
1384,2022-03-22,67.7
1385,2022-03-23,66.54
1386,2022-03-24,68.34
1387,2022-03-25,65.41
1388,2022-03-28,68.89
1389,2022-03-29,73.33
1390,2022-03-30,71.57
1391,2022-03-31,69.27
1392,2022-04-01,72.33
1393,2022-04-04,75.17
1394,2022-04-05,71.97
1395,2022-04-06,67.69
1396,2022-04-07,68.56
1397,2022-04-08,67.81
1398,2022-04-11,67.17
1399,2022-04-12,65.85
1400,2022-04-13,66.97
1401,2022-04-14,63.6
1402,2022-04-18,62.03
1403,2022-04-19,66.89
1404,2022-04-20,66.89
1405,2022-04-21,63.44
1406,2022-04-22,59.39
1407,2022-04-25,62.92
1408,2022-04-26,59.58
1409,2022-04-27,56.99
1410,2022-04-28,60.76
1411,2022-04-29,58.97
1412,2022-05-02,62.08
1413,2022-05-03,60.3
1414,2022-05-04,62.4
1415,2022-05-05,55.15
1416,2022-05-06,48.91
1417,2022-05-09,44.98
1418,2022-05-10,43.74
1419,2022-05-11,43.34
1420,2022-05-12,44.84
1421,2022-05-13,51.93
1422,2022-05-16,50.96
1423,2022-05-17,53.35
1424,2022-05-18,50.78
1425,2022-05-19,53.64
1426,2022-05-20,52.63
1427,2022-05-23,52.5
1428,2022-05-24,42.77
1429,2022-05-25,46.32
1430,2022-05-26,49.03
1431,2022-05-27,52.47
1432,2022-05-31,52.05
1433,2022-06-01,51.54
1434,2022-06-02,54.61
1435,2022-06-03,51.15
1436,2022-06-06,52.66
1437,2022-06-07,53.19
1438,2022-06-08,54.71
1439,2022-06-09,52.51
1440,2022-06-10,49.22
1441,2022-06-13,45.58
1442,2022-06-14,45.4
1443,2022-06-15,48.13
1444,2022-06-16,44.22
1445,2022-06-17,46.28
1446,2022-06-21,47.05
1447,2022-06-22,45.36
1448,2022-06-23,47.47
1449,2022-06-24,49.46
1450,2022-06-27,47.83
1451,2022-06-28,44.14
1452,2022-06-29,43.31
1453,2022-06-30,41.9
1454,2022-07-01,41.66
1455,2022-07-05,44.29
1456,2022-07-06,42.96
1457,2022-07-07,45.5
1458,2022-07-08,45.62
1459,2022-07-11,43.51
1460,2022-07-12,45.14
1461,2022-07-13,44.15
1462,2022-07-14,41.21
1463,2022-07-15,43.1
1464,2022-07-18,43.62
1465,2022-07-19,46.02
1466,2022-07-20,49.78
1467,2022-07-21,50.98
1468,2022-07-22,47.26
1469,2022-07-25,46.55
1470,2022-07-26,42.73
1471,2022-07-27,46.63
1472,2022-07-28,47.13
1473,2022-07-29,44.99
1474,2022-08-01,45.42
1475,2022-08-02,47.69
1476,2022-08-03,50.02
1477,2022-08-04,50.44
1478,2022-08-05,52.78
1479,2022-08-08,54.97
1480,2022-08-09,54.47
1481,2022-08-10,74.27
1482,2022-08-11,71.59
1483,2022-08-12,74.43
1484,2022-08-15,75.41
1485,2022-08-16,73.73
1486,2022-08-17,70.17
1487,2022-08-18,69.12
1488,2022-08-19,65.69
1489,2022-08-22,63.93
1490,2022-08-23,63.38
1491,2022-08-24,63.9
1492,2022-08-25,66.23
1493,2022-08-26,63.39
1494,2022-08-29,62.52
1495,2022-08-30,62.83
1496,2022-08-31,62.69
1497,2022-09-01,61.88
1498,2022-09-02,61.26
1499,2022-09-06,60.01
1500,2022-09-07,62.17
1501,2022-09-08,64.39
1502,2022-09-09,66.87
1503,2022-09-12,67.4
1504,2022-09-13,63.85
1505,2022-09-14,63.61
1506,2022-09-15,62.77
1507,2022-09-16,61.84
1508,2022-09-19,63.01
1509,2022-09-20,61.55
1510,2022-09-21,61.62
1511,2022-09-22,59.23
1512,2022-09-23,57.72
1513,2022-09-26,57.45
1514,2022-09-27,59.3
1515,2022-09-28,62.95
1516,2022-09-29,60.77
1517,2022-09-30,59.7
1518,2022-10-03,61.1
1519,2022-10-04,63.69
1520,2022-10-05,61.74
1521,2022-10-06,61.18
1522,2022-10-07,56.77
1523,2022-10-10,54.81
1524,2022-10-11,52.46
1525,2022-10-12,52.56
1526,2022-10-13,52.44
1527,2022-10-14,50.6
1528,2022-10-17,54.6
1529,2022-10-18,56.39
1530,2022-10-19,55.21
1531,2022-10-20,56.41
1532,2022-10-21,56.93
1533,2022-10-24,55.67
1534,2022-10-25,57.84
1535,2022-10-26,55.36
1536,2022-10-27,53.78
1537,2022-10-28,53.67
1538,2022-10-31,53.24
1539,2022-11-01,53.08
1540,2022-11-02,49.46
1541,2022-11-03,49.13
1542,2022-11-04,46.25
1543,2022-11-07,43.72
1544,2022-11-08,43.37
1545,2022-11-09,39.89
1546,2022-11-10,47.5
1547,2022-11-11,48.75
1548,2022-11-14,47.75
1549,2022-11-15,53.55
1550,2022-11-16,51.38
1551,2022-11-17,50.06
1552,2022-11-18,49.77
1553,2022-11-21,48.29
1554,2022-11-22,48.33
1555,2022-11-23,49.54
1556,2022-11-25,49.34
1557,2022-11-28,49.01
1558,2022-11-29,48.67
1559,2022-11-30,52.14
1560,2022-12-01,51.9
1561,2022-12-02,54.49
1562,2022-12-05,50.83
1563,2022-12-06,47.45
1564,2022-12-07,47.77
1565,2022-12-08,48.51
1566,2022-12-09,47.81
1567,2022-12-12,49.23
1568,2022-12-13,51.94
1569,2022-12-14,50.93
1570,2022-12-15,46.77
1571,2022-12-16,46.07
1572,2022-12-19,44.12
1573,2022-12-20,46.61
1574,2022-12-21,46.57
1575,2022-12-22,44.9
1576,2022-12-23,44.87
1577,2022-12-27,43.83
1578,2022-12-28,43.3
1579,2022-12-29,45.33
1580,2022-12-30,44.82
1581,2023-01-03,44.01
1582,2023-01-04,44.33
1583,2023-01-05,42.55
1584,2023-01-06,42.28
1585,2023-01-09,43.97
1586,2023-01-10,44.83
1587,2023-01-11,47.31
1588,2023-01-12,46.73
1589,2023-01-13,47.0
1590,2023-01-17,47.07
1591,2023-01-18,45.68
1592,2023-01-19,44.27
1593,2023-01-20,45.55
1594,2023-01-23,47.17
1595,2023-01-24,47.59
1596,2023-01-25,48.71
1597,2023-01-26,49.75
1598,2023-01-27,51.95
1599,2023-01-30,49.21
1600,2023-01-31,50.68
1601,2023-02-01,52.28
1602,2023-02-02,57.0
1603,2023-02-03,53.07
1604,2023-02-06,52.34
1605,2023-02-07,52.69
1606,2023-02-08,51.72
1607,2023-02-09,49.84
1608,2023-02-10,48.66
1609,2023-02-13,48.61
1610,2023-02-14,49.91
1611,2023-02-15,66.3
1612,2023-02-16,63.07
1613,2023-02-17,60.29
1614,2023-02-21,56.73
1615,2023-02-22,56.41
1616,2023-02-23,56.25
1617,2023-02-24,54.96
1618,2023-02-27,55.07
1619,2023-02-28,55.93
1620,2023-03-01,55.39
1621,2023-03-02,56.38
1622,2023-03-03,57.29
1623,2023-03-06,56.82
1624,2023-03-07,57.64
1625,2023-03-08,58.23
1626,2023-03-09,55.71
1627,2023-03-10,53.31
1628,2023-03-13,54.23
1629,2023-03-14,56.53
1630,2023-03-15,55.11
1631,2023-03-16,58.85
1632,2023-03-17,58.52
1633,2023-03-20,56.83
1634,2023-03-21,59.24
1635,2023-03-22,57.85
1636,2023-03-23,60.18
1637,2023-03-24,60.45
1638,2023-03-27,59.86
1639,2023-03-28,58.22
1640,2023-03-29,59.84
1641,2023-03-30,60.08
1642,2023-03-31,60.88
1643,2023-04-03,60.46
1644,2023-04-04,60.57
1645,2023-04-05,58.64
1646,2023-04-06,60.85
1647,2023-04-10,61.52
1648,2023-04-11,61.52
1649,2023-04-12,60.01
1650,2023-04-13,61.33
1651,2023-04-14,60.69
1652,2023-04-17,61.2
1653,2023-04-18,62.12
1654,2023-04-19,61.59
1655,2023-04-20,62.22
1656,2023-04-21,62.19
1657,2023-04-24,61.48
1658,2023-04-25,59.36
1659,2023-04-26,59.99
1660,2023-04-27,64.24
1661,2023-04-28,64.33
1662,2023-05-01,62.93
1663,2023-05-02,62.56
1664,2023-05-03,62.5
1665,2023-05-04,61.44
1666,2023-05-05,62.7
1667,2023-05-08,64.66
1668,2023-05-09,64.07
1669,2023-05-10,64.97
1670,2023-05-11,64.51
1671,2023-05-12,62.29
1672,2023-05-15,63.95
1673,2023-05-16,64.11
1674,2023-05-17,66.16
1675,2023-05-18,67.52
1676,2023-05-19,66.81
1677,2023-05-22,68.52
1678,2023-05-23,66.77
1679,2023-05-24,66.28
1680,2023-05-25,66.24
1681,2023-05-26,67.64
1682,2023-05-30,69.98
1683,2023-05-31,70.06
1684,2023-06-01,73.23
1685,2023-06-02,74.22
1686,2023-06-05,75.36
1687,2023-06-06,74.88
1688,2023-06-07,73.66
1689,2023-06-08,74.54
1690,2023-06-09,74.56
1691,2023-06-12,75.47
1692,2023-06-13,77.52
1693,2023-06-14,76.84
1694,2023-06-15,77.26
1695,2023-06-16,76.4
1696,2023-06-20,75.69
1697,2023-06-21,76.45
1698,2023-06-22,76.79
1699,2023-06-23,76.23
1700,2023-06-26,75.22
1701,2023-06-27,76.77
1702,2023-06-28,78.26
1703,2023-06-29,77.36
1704,2023-06-30,77.22
1705,2023-07-03,77.45
1706,2023-07-05,77.16
1707,2023-07-06,75.32
1708,2023-07-07,75.79
1709,2023-07-10,75.91
1710,2023-07-11,82.71
1711,2023-07-12,84.51
1712,2023-07-13,87.02
1713,2023-07-14,88.04
1714,2023-07-17,90.71
1715,2023-07-18,88.52
1716,2023-07-19,88.3
1717,2023-07-20,84.41
1718,2023-07-21,84.14
1719,2023-07-24,82.07
1720,2023-07-25,83.23
1721,2023-07-26,84.58
1722,2023-07-27,85.37
1723,2023-07-28,90.44
1724,2023-07-31,91.25
1725,2023-08-01,90.04
1726,2023-08-02,86.64
1727,2023-08-03,84.72
1728,2023-08-04,84.8
1729,2023-08-07,85.8
1730,2023-08-08,85.22
1731,2023-08-09,82.08
