,DateTime,Close
1070,2020-11-10,183.3
1071,2020-11-11,192.34
1072,2020-11-12,189.1
1073,2020-11-13,188.61
1074,2020-11-16,191.96
1075,2020-11-17,192.3
1076,2020-11-18,190.03
1077,2020-11-19,190.88
1078,2020-11-20,192.62
1079,2020-11-23,200.78
1080,2020-11-24,206.0
1081,2020-11-25,214.37
1082,2020-11-27,211.24
1083,2020-11-30,214.2
1084,2020-12-01,216.42
1085,2020-12-02,212.61
1086,2020-12-03,214.54
1087,2020-12-04,217.77
1088,2020-12-07,217.88
1089,2020-12-08,216.85
1090,2020-12-09,210.55
1091,2020-12-10,215.34
1092,2020-12-11,214.06
1093,2020-12-14,220.64
1094,2020-12-15,221.6
1095,2020-12-16,230.17
1096,2020-12-17,235.49
1097,2020-12-18,236.33
1098,2020-12-21,237.72
1099,2020-12-22,243.56
1100,2020-12-23,239.3
1101,2020-12-24,238.64
1102,2020-12-28,235.74
1103,2020-12-29,231.0
1104,2020-12-30,231.43
1105,2020-12-31,234.17
1106,2021-01-04,231.91
1107,2021-01-05,234.83
1108,2021-01-06,226.83
1109,2021-01-07,234.95
1110,2021-01-08,242.43
1111,2021-01-11,237.41
1112,2021-01-12,237.63
1113,2021-01-13,244.9
1114,2021-01-14,242.01
1115,2021-01-15,239.66
1116,2021-01-19,247.23
1117,2021-01-20,244.19
1118,2021-01-21,248.64
1119,2021-01-22,252.2
1120,2021-01-25,247.67
1121,2021-01-26,241.0
1122,2021-01-27,229.93
1123,2021-01-28,237.71
1124,2021-01-29,234.2
1125,2021-02-01,241.71
1126,2021-02-02,249.2
1127,2021-02-03,251.9
1128,2021-02-04,270.47
1129,2021-02-05,269.44
1130,2021-02-08,282.24
1131,2021-02-09,284.2
1132,2021-02-10,283.17
1133,2021-02-11,284.9
1134,2021-02-12,298.32
1135,2021-02-16,304.79
1136,2021-02-17,297.2
1137,2021-02-18,290.81
1138,2021-02-19,286.91
1139,2021-02-22,273.83
1140,2021-02-23,264.99
1141,2021-02-24,265.9
1142,2021-02-25,253.76
1143,2021-02-26,259.75
1144,2021-03-01,273.62
1145,2021-03-02,269.19
1146,2021-03-03,255.03
1147,2021-03-04,239.03
1148,2021-03-05,239.04
1149,2021-03-08,226.07
1150,2021-03-09,241.76
1151,2021-03-10,242.07
1152,2021-03-11,253.82
1153,2021-03-12,250.35
1154,2021-03-15,250.04
1155,2021-03-16,249.31
1156,2021-03-17,251.52
1157,2021-03-18,238.35
1158,2021-03-19,241.09
1159,2021-03-22,244.36
1160,2021-03-23,243.63
1161,2021-03-24,234.12
1162,2021-03-25,234.24
1163,2021-03-26,240.96
1164,2021-03-29,235.77
1165,2021-03-30,236.54
1166,2021-03-31,242.83
1167,2021-04-01,247.46
1168,2021-04-05,250.98
1169,2021-04-06,253.19
1170,2021-04-07,255.6
1171,2021-04-08,264.68
1172,2021-04-09,266.69
1173,2021-04-12,269.03
1174,2021-04-13,275.43
1175,2021-04-14,267.3
1176,2021-04-15,274.0
1177,2021-04-16,269.82
1178,2021-04-19,267.9
1179,2021-04-20,264.39
1180,2021-04-21,264.83
1181,2021-04-22,262.27
1182,2021-04-23,266.0
1183,2021-04-26,271.68
1184,2021-04-27,268.71
1185,2021-04-28,271.13
1186,2021-04-29,267.84
1187,2021-04-30,262.29
1188,2021-05-03,259.02
1189,2021-05-04,250.16
1190,2021-05-05,247.41
1191,2021-05-06,252.02
1192,2021-05-07,253.25
1193,2021-05-10,243.63
1194,2021-05-11,248.59
1195,2021-05-12,239.99
1196,2021-05-13,240.73
1197,2021-05-14,246.08
1198,2021-05-17,244.36
1199,2021-05-18,243.21
1200,2021-05-19,244.63
1201,2021-05-20,251.53
1202,2021-05-21,250.74
1203,2021-05-24,257.16
1204,2021-05-25,258.64
1205,2021-05-26,261.37
1206,2021-05-27,259.31
1207,2021-05-28,260.02
1208,2021-06-01,259.27
1209,2021-06-02,262.17
1210,2021-06-03,257.79
1211,2021-06-04,263.03
1212,2021-06-07,260.58
1213,2021-06-08,263.14
1214,2021-06-09,263.59
1215,2021-06-10,269.41
1216,2021-06-11,271.42
1217,2021-06-14,274.89
1218,2021-06-15,271.89
1219,2021-06-16,268.82
1220,2021-06-17,278.04
1221,2021-06-18,283.36
1222,2021-06-21,283.09
1223,2021-06-22,286.75
1224,2021-06-23,288.06
1225,2021-06-24,293.21
1226,2021-06-25,289.61
1227,2021-06-28,293.64
1228,2021-06-29,292.73
1229,2021-06-30,291.35
1230,2021-07-01,288.88
1231,2021-07-02,290.22
1232,2021-07-06,292.64
1233,2021-07-07,297.13
1234,2021-07-08,295.05
1235,2021-07-09,300.2
1236,2021-07-12,302.96
1237,2021-07-13,301.21
1238,2021-07-14,300.76
1239,2021-07-15,296.5
1240,2021-07-16,294.59
1241,2021-07-19,294.85
1242,2021-07-20,298.06
1243,2021-07-21,301.71
1244,2021-07-22,303.61
1245,2021-07-23,308.46
1246,2021-07-26,306.8
1247,2021-07-27,300.4
1248,2021-07-28,301.86
1249,2021-07-29,283.17
1250,2021-07-30,275.53
1251,2021-08-02,270.98
1252,2021-08-03,273.45
1253,2021-08-04,275.48
1254,2021-08-05,280.67
1255,2021-08-06,279.42
1256,2021-08-09,278.14
1257,2021-08-10,274.36
1258,2021-08-11,276.46
1259,2021-08-12,274.59
1260,2021-08-13,274.91
1261,2021-08-16,278.27
1262,2021-08-17,271.1
1263,2021-08-18,268.84
1264,2021-08-19,270.53
1265,2021-08-20,272.91
1266,2021-08-23,276.98
1267,2021-08-24,279.53
1268,2021-08-25,277.68
1269,2021-08-26,273.63
1270,2021-08-27,278.28
1271,2021-08-30,288.42
1272,2021-08-31,288.67
1273,2021-09-01,286.67
1274,2021-09-02,285.46
1275,2021-09-03,289.02
1276,2021-09-07,293.25
1277,2021-09-08,285.23
1278,2021-09-09,286.89
1279,2021-09-10,284.34
1280,2021-09-13,280.52
1281,2021-09-14,282.26
1282,2021-09-15,282.43
1283,2021-09-16,282.93
1284,2021-09-17,276.34
1285,2021-09-20,269.92
1286,2021-09-21,269.39
1287,2021-09-22,272.34
1288,2021-09-23,278.98
1289,2021-09-24,278.11
1290,2021-09-27,273.42
1291,2021-09-28,262.22
1292,2021-09-29,259.01
1293,2021-09-30,260.1
1294,2021-10-01,264.54
1295,2021-10-04,255.02
1296,2021-10-05,260.14
1297,2021-10-06,264.02
1298,2021-10-07,263.53
1299,2021-10-08,260.04
1300,2021-10-11,255.02
1301,2021-10-12,255.86
1302,2021-10-13,256.36
1303,2021-10-14,266.45
1304,2021-10-15,268.36
1305,2021-10-18,270.2
1306,2021-10-19,271.69
1307,2021-10-20,258.18
1308,2021-10-21,242.99
1309,2021-10-22,240.2
1310,2021-10-25,246.89
1311,2021-10-26,242.91
1312,2021-10-27,234.87
1313,2021-10-28,236.82
1314,2021-10-29,232.59
1315,2021-11-01,231.32
1316,2021-11-02,229.46
1317,2021-11-03,230.37
1318,2021-11-04,228.22
1319,2021-11-05,225.82
1320,2021-11-08,229.42
1321,2021-11-09,205.38
1322,2021-11-10,204.57
1323,2021-11-11,202.0
1324,2021-11-12,208.25
1325,2021-11-15,212.56
1326,2021-11-16,215.67
1327,2021-11-17,206.28
1328,2021-11-18,200.49
1329,2021-11-19,193.61
1330,2021-11-22,189.41
1331,2021-11-23,188.05
1332,2021-11-24,188.66
1333,2021-11-26,187.78
1334,2021-11-29,187.1
1335,2021-11-30,184.89
1336,2021-12-01,179.21
1337,2021-12-02,187.15
1338,2021-12-03,183.93
1339,2021-12-06,184.81
1340,2021-12-07,191.09
1341,2021-12-08,197.35
1342,2021-12-09,191.75
1343,2021-12-10,188.47
1344,2021-12-13,186.38
1345,2021-12-14,186.73
1346,2021-12-15,190.66
1347,2021-12-16,188.74
1348,2021-12-17,186.09
1349,2021-12-20,182.69
1350,2021-12-21,189.1
1351,2021-12-22,191.62
1352,2021-12-23,191.91
1353,2021-12-27,192.0
1354,2021-12-28,190.19
1355,2021-12-29,189.95
1356,2021-12-30,191.88
1357,2021-12-31,188.57
1358,2022-01-03,194.9
1359,2022-01-04,191.04
1360,2022-01-05,187.17
1361,2022-01-06,192.27
1362,2022-01-07,187.6
1363,2022-01-10,182.98
1364,2022-01-11,191.52
1365,2022-01-12,187.22
1366,2022-01-13,181.06
1367,2022-01-14,178.41
1368,2022-01-18,174.47
1369,2022-01-19,173.52
1370,2022-01-20,173.24
1371,2022-01-21,163.53
1372,2022-01-24,162.12
1373,2022-01-25,158.21
1374,2022-01-26,156.9
1375,2022-01-27,158.1
1376,2022-01-28,163.49
1377,2022-01-31,171.9
1378,2022-02-01,175.79
1379,2022-02-02,132.54
1380,2022-02-03,124.3
1381,2022-02-04,126.03
1382,2022-02-07,121.38
1383,2022-02-08,120.2
1384,2022-02-09,122.89
1385,2022-02-10,119.02
1386,2022-02-11,115.23
1387,2022-02-14,114.09
1388,2022-02-15,115.44
1389,2022-02-16,110.53
1390,2022-02-17,105.2
1391,2022-02-18,103.63
1392,2022-02-22,103.17
1393,2022-02-23,100.73
1394,2022-02-24,104.98
1395,2022-02-25,110.92
1396,2022-02-28,111.9
1397,2022-03-01,106.51
1398,2022-03-02,106.58
1399,2022-03-03,101.34
1400,2022-03-04,99.89
1401,2022-03-07,93.57
1402,2022-03-08,94.87
1403,2022-03-09,100.21
1404,2022-03-10,98.54
1405,2022-03-11,96.55
1406,2022-03-14,96.86
1407,2022-03-15,100.44
1408,2022-03-16,107.91
1409,2022-03-17,112.15
1410,2022-03-18,118.75
1411,2022-03-21,114.64
1412,2022-03-22,117.84
1413,2022-03-23,114.63
1414,2022-03-24,116.05
1415,2022-03-25,113.74
1416,2022-03-28,116.16
1417,2022-03-29,121.18
1418,2022-03-30,118.48
1419,2022-03-31,115.64
1420,2022-04-01,116.66
1421,2022-04-04,121.89
1422,2022-04-05,117.64
1423,2022-04-06,112.47
1424,2022-04-07,113.04
1425,2022-04-08,111.21
1426,2022-04-11,109.8
1427,2022-04-12,108.26
1428,2022-04-13,105.16
1429,2022-04-14,102.31
1430,2022-04-18,100.58
1431,2022-04-19,103.65
1432,2022-04-20,94.9
1433,2022-04-21,89.4
1434,2022-04-22,86.03
1435,2022-04-25,87.77
1436,2022-04-26,83.65
1437,2022-04-27,82.59
1438,2022-04-28,92.03
1439,2022-04-29,87.88
1440,2022-05-02,91.53
1441,2022-05-03,90.69
1442,2022-05-04,92.72
1443,2022-05-05,85.43
1444,2022-05-06,81.69
1445,2022-05-09,79.53
1446,2022-05-10,78.73
1447,2022-05-11,75.17
1448,2022-05-12,74.28
1449,2022-05-13,78.83
1450,2022-05-16,77.65
1451,2022-05-17,79.77
1452,2022-05-18,77.19
1453,2022-05-19,81.26
1454,2022-05-20,80.54
1455,2022-05-23,81.18
1456,2022-05-24,78.67
1457,2022-05-25,80.11
1458,2022-05-26,80.42
1459,2022-05-27,85.21
1460,2022-05-31,85.2
1461,2022-06-01,82.47
1462,2022-06-02,88.31
1463,2022-06-03,86.52
1464,2022-06-06,86.8
1465,2022-06-07,88.58
1466,2022-06-08,87.51
1467,2022-06-09,84.1
1468,2022-06-10,79.29
1469,2022-06-13,73.71
1470,2022-06-14,72.46
1471,2022-06-15,75.84
1472,2022-06-16,71.24
1473,2022-06-17,72.84
1474,2022-06-21,72.36
1475,2022-06-22,72.94
1476,2022-06-23,73.79
1477,2022-06-24,77.66
1478,2022-06-27,75.94
1479,2022-06-28,71.82
1480,2022-06-29,71.46
1481,2022-06-30,69.85
1482,2022-07-01,71.4
1483,2022-07-05,74.4
1484,2022-07-06,73.24
1485,2022-07-07,75.04
1486,2022-07-08,73.42
1487,2022-07-11,70.47
1488,2022-07-12,71.42
1489,2022-07-13,71.34
1490,2022-07-14,69.53
1491,2022-07-15,73.92
1492,2022-07-18,74.12
1493,2022-07-19,77.73
1494,2022-07-20,80.23
1495,2022-07-21,82.74
1496,2022-07-22,81.03
1497,2022-07-25,81.66
1498,2022-07-26,77.03
1499,2022-07-27,86.39
1500,2022-07-28,85.84
1501,2022-07-29,86.52
1502,2022-08-01,88.56
1503,2022-08-02,89.63
1504,2022-08-03,97.87
1505,2022-08-04,96.96
1506,2022-08-05,95.31
1507,2022-08-08,96.27
1508,2022-08-09,94.47
1509,2022-08-10,98.9
1510,2022-08-11,99.1
1511,2022-08-12,101.11
1512,2022-08-15,101.52
1513,2022-08-16,102.07
1514,2022-08-17,99.41
1515,2022-08-18,99.85
1516,2022-08-19,96.55
1517,2022-08-22,93.57
1518,2022-08-23,93.17
1519,2022-08-24,93.75
1520,2022-08-25,96.72
1521,2022-08-26,92.66
1522,2022-08-29,92.62
1523,2022-08-30,91.8
1524,2022-08-31,93.42
1525,2022-09-01,92.66
1526,2022-09-02,91.11
1527,2022-09-06,91.61
1528,2022-09-07,94.94
1529,2022-09-08,96.17
1530,2022-09-09,96.23
1531,2022-09-12,97.66
1532,2022-09-13,95.0
1533,2022-09-14,97.65
1534,2022-09-15,96.37
1535,2022-09-16,93.99
1536,2022-09-19,95.03
1537,2022-09-20,91.63
1538,2022-09-21,91.16
1539,2022-09-22,87.64
1540,2022-09-23,86.97
1541,2022-09-26,84.25
1542,2022-09-27,85.74
1543,2022-09-28,91.11
1544,2022-09-29,88.71
1545,2022-09-30,86.07
1546,2022-10-03,87.16
1547,2022-10-04,92.81
1548,2022-10-05,93.85
1549,2022-10-06,94.4
1550,2022-10-07,90.17
1551,2022-10-10,84.49
1552,2022-10-11,83.11
1553,2022-10-12,83.8
1554,2022-10-13,84.01
1555,2022-10-14,80.49
1556,2022-10-17,84.66
1557,2022-10-18,85.29
1558,2022-10-19,84.51
1559,2022-10-20,84.75
1560,2022-10-21,83.94
1561,2022-10-24,83.32
1562,2022-10-25,89.23
1563,2022-10-26,88.54
1564,2022-10-27,87.33
1565,2022-10-28,86.23
1566,2022-10-31,83.6
1567,2022-11-01,83.12
1568,2022-11-02,79.42
1569,2022-11-03,76.58
1570,2022-11-04,75.17
1571,2022-11-07,77.65
1572,2022-11-08,81.12
1573,2022-11-09,78.66
1574,2022-11-10,86.79
1575,2022-11-11,91.01
1576,2022-11-14,89.49
1577,2022-11-15,89.86
1578,2022-11-16,87.02
1579,2022-11-17,85.65
1580,2022-11-18,84.91
1581,2022-11-21,80.62
1582,2022-11-22,79.91
1583,2022-11-23,80.76
1584,2022-11-25,80.1
1585,2022-11-28,79.92
1586,2022-11-29,77.65
1587,2022-11-30,78.4
1588,2022-12-01,78.51
1589,2022-12-02,74.69
1590,2022-12-05,73.62
1591,2022-12-06,72.23
1592,2022-12-07,74.42
1593,2022-12-08,74.18
1594,2022-12-09,73.52
1595,2022-12-12,73.8
1596,2022-12-13,73.68
1597,2022-12-14,72.62
1598,2022-12-15,69.81
1599,2022-12-16,69.2
1600,2022-12-19,68.95
1601,2022-12-20,68.76
1602,2022-12-21,69.2
1603,2022-12-22,68.58
1604,2022-12-23,69.02
1605,2022-12-27,68.33
1606,2022-12-28,67.55
1607,2022-12-29,70.52
1608,2022-12-30,71.23
1609,2023-01-03,74.56
1610,2023-01-04,77.69
1611,2023-01-05,76.25
1612,2023-01-06,76.45
1613,2023-01-09,77.07
1614,2023-01-10,77.91
1615,2023-01-11,78.51
1616,2023-01-12,79.76
1617,2023-01-13,79.46
1618,2023-01-17,80.15
1619,2023-01-18,77.31
1620,2023-01-19,76.72
1621,2023-01-20,79.05
1622,2023-01-23,79.48
1623,2023-01-24,79.56
1624,2023-01-25,79.11
1625,2023-01-26,80.8
1626,2023-01-27,81.81
1627,2023-01-30,79.64
1628,2023-01-31,81.48
1629,2023-02-01,82.9
1630,2023-02-02,86.96
1631,2023-02-03,85.5
1632,2023-02-06,82.3
1633,2023-02-07,83.2
1634,2023-02-08,79.75
1635,2023-02-09,78.34
1636,2023-02-10,80.82
1637,2023-02-13,79.45
1638,2023-02-14,77.26
1639,2023-02-15,77.91
1640,2023-02-16,76.71
1641,2023-02-17,74.66
1642,2023-02-21,75.25
1643,2023-02-22,75.48
1644,2023-02-23,75.16
1645,2023-02-24,73.54
1646,2023-02-27,73.76
1647,2023-02-28,73.57
1648,2023-03-01,73.83
1649,2023-03-02,74.09
1650,2023-03-03,76.29
1651,2023-03-06,76.77
1652,2023-03-07,74.91
1653,2023-03-08,75.83
1654,2023-03-09,75.92
1655,2023-03-10,73.43
1656,2023-03-13,72.59
1657,2023-03-14,73.24
1658,2023-03-15,73.91
1659,2023-03-16,74.35
1660,2023-03-17,72.98
1661,2023-03-20,73.22
1662,2023-03-21,76.73
1663,2023-03-22,74.28
1664,2023-03-23,72.52
1665,2023-03-24,73.88
1666,2023-03-27,73.3
1667,2023-03-28,72.69
1668,2023-03-29,74.18
1669,2023-03-30,74.41
1670,2023-03-31,75.92
1671,2023-04-03,75.27
1672,2023-04-04,75.26
1673,2023-04-05,73.61
1674,2023-04-06,74.95
1675,2023-04-10,74.52
1676,2023-04-11,73.57
1677,2023-04-12,73.52
1678,2023-04-13,75.53
1679,2023-04-14,76.53
1680,2023-04-17,77.32
1681,2023-04-18,76.41
1682,2023-04-19,75.32
1683,2023-04-20,73.57
1684,2023-04-21,74.17
1685,2023-04-24,74.3
1686,2023-04-25,71.79
1687,2023-04-26,72.04
1688,2023-04-27,74.27
1689,2023-04-28,76.02
1690,2023-05-01,75.11
1691,2023-05-02,72.28
1692,2023-05-03,71.42
1693,2023-05-04,71.81
1694,2023-05-05,74.98
1695,2023-05-08,75.56
1696,2023-05-09,65.9
1697,2023-05-10,63.37
1698,2023-05-11,64.16
1699,2023-05-12,61.68
1700,2023-05-15,62.24
1701,2023-05-16,60.77
1702,2023-05-17,61.43
1703,2023-05-18,61.27
1704,2023-05-19,60.89
1705,2023-05-22,63.02
1706,2023-05-23,61.99
1707,2023-05-24,61.8
1708,2023-05-25,59.37
1709,2023-05-26,60.21
1710,2023-05-30,62.07
1711,2023-05-31,62.03
1712,2023-06-01,63.04
1713,2023-06-02,63.95
1714,2023-06-05,64.5
1715,2023-06-06,65.0
1716,2023-06-07,64.07
1717,2023-06-08,64.24
1718,2023-06-09,63.49
1719,2023-06-12,63.74
1720,2023-06-13,63.53
1721,2023-06-14,63.64
1722,2023-06-15,65.84
1723,2023-06-16,66.48
1724,2023-06-20,68.88
1725,2023-06-21,68.17
1726,2023-06-22,68.57
1727,2023-06-23,66.93
1728,2023-06-26,66.44
1729,2023-06-27,66.23
1730,2023-06-28,66.06
1731,2023-06-29,65.87
1732,2023-06-30,66.7
1733,2023-07-03,68.09
1734,2023-07-05,68.83
1735,2023-07-06,66.14
1736,2023-07-07,66.79
1737,2023-07-10,69.29
1738,2023-07-11,70.62
1739,2023-07-12,70.61
1740,2023-07-13,72.37
1741,2023-07-14,72.12
1742,2023-07-17,73.48
1743,2023-07-18,74.37
1744,2023-07-19,74.22
1745,2023-07-20,73.02
1746,2023-07-21,72.99
1747,2023-07-24,73.68
1748,2023-07-25,72.96
1749,2023-07-26,73.44
1750,2023-07-27,72.03
1751,2023-07-28,73.96
1752,2023-07-31,75.83
1753,2023-08-01,75.52
1754,2023-08-02,73.25
1755,2023-08-03,64.15
1756,2023-08-04,62.74
1757,2023-08-07,64.4
1758,2023-08-08,63.19
1759,2023-08-09,62.34
